ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
3268,ცაგერი,1965,12,12,7.4,16.6,2,0
3269,ცაგერი,1965,12,13,6.3,10.1,3.7,8.4
3270,ცაგერი,1965,12,14,7.8,9.6,6.6,9.5
3271,ცაგერი,1965,12,15,5.2,9.1,4.3,23.8
3272,ცაგერი,1965,12,16,4,7.1,0.8,0
3273,ცაგერი,1965,12,17,3.6,6.2,2.6,5.4
3274,ცაგერი,1965,12,18,1.6,4.8,-1.4,0.6
3275,ცაგერი,1965,12,19,-0.4,1.4,-1,1.2
3276,ცაგერი,1965,12,20,0.2,3.6,-1.3,1
3277,ცაგერი,1965,12,21,0,6.7,-3.2,0
3278,ცაგერი,1965,12,22,0.8,9.4,-3.6,0
3279,ცაგერი,1965,12,23,1.3,5.1,-1.4,0
3280,ცაგერი,1965,12,24,1.5,9.9,-1.9,0
3281,ცაგერი,1965,12,25,2.4,5.7,0.1,0
3282,ცაგერი,1965,12,26,3.2,4.1,2.4,22
3283,ცაგერი,1965,12,27,3.8,5.3,1.8,28
3284,ცაგერი,1965,12,28,4.3,5.8,3.4,5.9
3285,ცაგერი,1965,12,29,1.8,4.6,-0.6,0
3286,ცაგერი,1965,12,30,0.2,3.6,0.1,38.6
3287,ცაგერი,1965,12,31,1.2,5.1,-1.3,8.5
3288,ცაგერი,1966,1,1,2.2,6.1,0.3,0
3289,ცაგერი,1966,1,2,3.5,6.1,1.2,11.4
3290,ცაგერი,1966,1,3,5.4,7.1,3.9,15.5
3291,ცაგერი,1966,1,4,5.3,8.5,3.2,8.3
3292,ცაგერი,1966,1,5,7.6,14.3,5.1,0.8
3293,ცაგერი,1966,1,6,7.8,10.6,5.5,0
3294,ცაგერი,1966,1,7,6.3,11.7,3.6,0
3295,ცაგერი,1966,1,8,7.2,9.5,6.1,0
3296,ცაგერი,1966,1,9,4.9,11.1,-0.2,0
3297,ცაგერი,1966,1,10,4.3,6.9,2.3,1.2
3298,ცაგერი,1966,1,11,5.1,8.8,3.9,3.3
3299,ცაგერი,1966,1,12,3.9,7.3,1.2,0
3300,ცაგერი,1966,1,13,5.4,11.5,2,0
3301,ცაგერი,1966,1,14,2.6,8,1.2,0
3302,ცაგერი,1966,1,15,4.1,6.6,2.8,9.8
3303,ცაგერი,1966,1,16,3,3.7,2.2,13
3304,ცაგერი,1966,1,17,2.4,6.1,-0.4,1
3305,ცაგერი,1966,1,18,4.9,10.7,1.7,0
3306,ცაგერი,1966,1,19,4.4,11.1,-0.3,0
3307,ცაგერი,1966,1,20,5.9,11.7,1.7,0
3308,ცაგერი,1966,1,21,6.5,12.7,2.8,0
3309,ცაგერი,1966,1,22,6.1,12.6,1.9,0
3310,ცაგერი,1966,1,23,8.8,10.3,6.7,2.3
3311,ცაგერი,1966,1,24,8.4,14.1,6.1,3.3
3312,ცაგერი,1966,1,25,9.2,11.1,8.2,2.5
3313,ცაგერი,1966,1,26,8.4,9.7,7.1,7.8
3314,ცაგერი,1966,1,27,6,8.9,4.1,12.1
3315,ცაგერი,1966,1,28,6.1,12.1,2.7,0
3316,ცაგერი,1966,1,29,5.1,12.7,1,0
3317,ცაგერი,1966,1,30,7.1,14.1,3.3,0
3318,ცაგერი,1966,1,31,7.1,9.4,5.3,1.8
3319,ცაგერი,1966,2,1,6.4,14.3,0.2,0
3320,ცაგერი,1966,2,2,6,11.1,2.3,0
3321,ცაგერი,1966,2,3,3.4,7.2,0.8,8
3322,ცაგერი,1966,2,4,0,5.3,-3,3.9
3323,ცაგერი,1966,2,5,-0.6,1.9,-1.6,25.9
3324,ცაგერი,1966,2,6,-4.4,-0.4,-9.7,0
3325,ცაგერი,1966,2,7,-1.9,6.3,-5.6,0.3
3326,ცაგერი,1966,2,8,1.8,9.1,-3.2,0
3327,ცაგერი,1966,2,9,3,8.6,0.4,0
3328,ცაგერი,1966,2,10,5.2,10.7,1.6,0
3329,ცაგერი,1966,2,11,6.3,8.8,5,6.3
3330,ცაგერი,1966,2,12,8.8,17.7,3.5,2.2
3331,ცაგერი,1966,2,13,10.2,20.7,3.4,0
3332,ცაგერი,1966,2,14,8.8,14,6.5,2.6
3333,ცაგერი,1966,2,15,9.4,15.4,5,0
3334,ცაგერი,1966,2,16,10.2,18.3,3.5,0
3335,ცაგერი,1966,2,17,8.7,15.1,7.1,3.6
3336,ცაგერი,1966,2,18,7.7,10.3,6.3,1.7
3337,ცაგერი,1966,2,19,7.6,16.5,1.1,0
3338,ცაგერი,1966,2,20,9,14.6,5.9,0
3339,ცაგერი,1966,2,21,9,16.5,3.6,0
3340,ცაგერი,1966,2,22,9.3,15.5,5.1,5.2
3341,ცაგერი,1966,2,23,8.3,18,1.8,0
3342,ცაგერი,1966,2,24,9.2,21,1.5,0
3343,ცაგერი,1966,2,25,11.6,21.7,4.6,0
3344,ცაგერი,1966,2,26,9.2,14.7,7.6,2.2
3345,ცაგერი,1966,2,27,11.3,19.4,7.6,0
3346,ცაგერი,1966,2,28,8.2,15.2,6.3,12.5
3347,ცაგერი,1966,3,1,6.2,9.7,3.7,0
3348,ცაგერი,1966,3,2,7.1,16.4,0.2,0
3349,ცაგერი,1966,3,3,9.2,16.4,4.8,0
3350,ცაგერი,1966,3,4,10.2,18.7,5.6,0
3351,ცაგერი,1966,3,5,9.5,17.7,4.1,0
3352,ცაგერი,1966,3,6,9.5,14.1,7.6,0
3353,ცაგერი,1966,3,7,9.9,19.5,3.7,0.8
3354,ცაგერი,1966,3,8,9.3,16.5,5.2,5.2
3355,ცაგერი,1966,3,9,8.4,11.8,6.5,0.3
3356,ცაგერი,1966,3,10,9.7,17.1,5.6,0
3357,ცაგერი,1966,3,11,13.1,21.9,6.4,11.6
3358,ცაგერი,1966,3,12,12.6,18.8,9,20.7
3359,ცაგერი,1966,3,13,8.6,11.4,6.3,0
3360,ცაგერი,1966,3,14,11,16.3,6.8,0
3361,ცაგერი,1966,3,15,11,19.4,5.2,0
3362,ცაგერი,1966,3,16,12.7,21.1,6.3,0
3363,ცაგერი,1966,3,17,12,18.8,5.8,10.8
3364,ცაგერი,1966,3,18,7.5,16.3,5.4,0
3365,ცაგერი,1966,3,19,6,15.9,0.2,1.6
3366,ცაგერი,1966,3,20,5.9,10.1,4.6,0
3367,ცაგერი,1966,3,21,4.3,7.7,2.2,0
3368,ცაგერი,1966,3,22,2.8,6.7,-0.2,0
3369,ცაგერი,1966,3,23,4.8,9.6,1.2,0
3370,ცაგერი,1966,3,24,5.8,14.7,-1.4,0
3371,ცაგერი,1966,3,25,8.9,18.6,1.2,0
3372,ცაგერი,1966,3,26,12.5,16.3,9,0
3373,ცაგერი,1966,3,27,11.1,19.8,4.1,7.4
3374,ცაგერი,1966,3,28,6.6,17.1,4.5,0
3375,ცაგერი,1966,3,29,4.5,7.1,2.2,0
3376,ცაგერი,1966,3,30,6.3,16.1,-0.8,0
3377,ცაგერი,1966,3,31,10.2,18.7,4.5,0
3378,ცაგერი,1966,4,1,13.1,21.7,4.7,0.05
3379,ცაგერი,1966,4,2,11.5,19.8,9,12.2
3380,ცაგერი,1966,4,3,6.9,10.1,4.9,0.9
3381,ცაგერი,1966,4,4,11.6,20.6,6.5,0
3382,ცაგერი,1966,4,5,12.9,21.9,6.7,0
3383,ცაგერი,1966,4,6,14,19.3,9.2,0
3384,ცაგერი,1966,4,7,14.6,21.9,7.1,3
3385,ცაგერი,1966,4,8,10,15.1,8.3,14.7
3386,ცაგერი,1966,4,9,8.5,10.6,7.4,0
3387,ცაგერი,1966,4,10,11.1,16.5,7.3,0
3388,ცაგერი,1966,4,11,11.5,19.6,4.6,1.8
3389,ცაგერი,1966,4,12,13,17.8,10,0
3390,ცაგერი,1966,4,13,11,15.8,6.1,0.8
3391,ცაგერი,1966,4,14,12.4,18.6,7.1,0
3392,ცაგერი,1966,4,15,11.6,19.3,5.4,6.3
3393,ცაგერი,1966,4,16,14.6,23.9,8.4,4.4
3394,ცაგერი,1966,4,17,14.2,20.6,11.4,7.5
3395,ცაგერი,1966,4,18,12.5,18.8,9.7,0
3396,ცაგერი,1966,4,19,13.5,21.3,10.2,2.8
3397,ცაგერი,1966,4,20,12.3,16.4,9.7,25.5
3398,ცაგერი,1966,4,21,10,11.8,9.4,8
3399,ცაგერი,1966,4,22,9.8,11.7,8.5,0
3400,ცაგერი,1966,4,23,13.1,19.7,9.3,0
3401,ცაგერი,1966,4,24,16.4,23.6,10.6,0
3402,ცაგერი,1966,4,25,17.8,28.2,9,0
3403,ცაგერი,1966,4,26,19.3,29.6,9.8,0
3404,ცაგერი,1966,4,27,19.8,30.6,10.6,0
3405,ცაგერი,1966,4,28,19.5,28.2,12,0
3406,ცაგერი,1966,4,29,17.1,24.3,12.4,0
3407,ცაგერი,1966,4,30,18.6,25.7,13.1,14
3408,ცაგერი,1966,5,1,15.2,23.2,12,23.2
3409,ცაგერი,1966,5,2,12.1,14.7,11,2.2
3410,ცაგერი,1966,5,3,10.8,16.1,6.3,2.2
3411,ცაგერი,1966,5,4,9.3,12.1,7.1,0
3412,ცაგერი,1966,5,5,11.1,17.1,7.1,0
3413,ცაგერი,1966,5,6,13.4,19.6,9.4,0
3414,ცაგერი,1966,5,7,15.5,24.5,8,0
3415,ცაგერი,1966,5,8,16.7,26.7,8,0.7
3416,ცაგერი,1966,5,9,15.8,24.9,8.6,1.5
3417,ცაგერი,1966,5,10,14.2,22.2,8.9,0
3418,ცაგერი,1966,5,11,15.3,25.6,7.3,0
3419,ცაგერი,1966,5,12,17,24.6,10,0
3420,ცაგერი,1966,5,13,17.4,25.1,12.3,0
3421,ცაგერი,1966,5,14,17.1,21.9,13.4,4.5
3422,ცაგერი,1966,5,15,16.3,24.5,12.4,16
3423,ცაგერი,1966,5,16,13,15.5,11.4,3.6
3424,ცაგერი,1966,5,17,14.8,19.8,11.2,0
3425,ცაგერი,1966,5,18,15.8,24.7,7.4,0
3426,ცაგერი,1966,5,19,18.4,25.3,11,0
3427,ცაგერი,1966,5,20,17.5,25.1,12,0.05
3428,ცაგერი,1966,5,21,19.2,25.6,14.1,0
3429,ცაგერი,1966,5,22,19,28.1,11.4,9
3430,ცაგერი,1966,5,23,16.8,21.9,14,2.1
3431,ცაგერი,1966,5,24,18.4,28.5,12,11.8
3432,ცაგერი,1966,5,25,15.4,20.7,13,0.6
3433,ცაგერი,1966,5,26,13.7,15.5,12.7,0.7
3434,ცაგერი,1966,5,27,16.1,24.7,9,0
3435,ცაგერი,1966,5,28,18.9,29.6,10,0
3436,ცაგერი,1966,5,29,19.7,30,10.4,0
3437,ცაგერი,1966,5,30,21.4,31.3,12.4,3.1
3438,ცაგერი,1966,5,31,19,28.7,15.4,0
3439,ცაგერი,1966,6,1,18.9,25.8,13.5,0
3440,ცაგერი,1966,6,2,20.6,29.5,13.2,0
3441,ცაგერი,1966,6,3,23.5,33.3,15.9,0
3442,ცაგერი,1966,6,4,25.8,36.4,16.5,0
3443,ცაგერი,1966,6,5,23.2,33.4,18,0.3
3444,ცაგერი,1966,6,6,20.6,25.5,16.4,0
3445,ცაგერი,1966,6,7,20.1,23.7,17.8,0
3446,ცაგერი,1966,6,8,22.4,30.3,15.2,0
3447,ცაგერი,1966,6,9,20.2,24.9,17.7,5.8
3448,ცაგერი,1966,6,10,17.8,20.9,16.2,7.8
3449,ცაგერი,1966,6,11,17,19.4,15.4,2
3450,ცაგერი,1966,6,12,15.7,21.3,11.4,20.3
3451,ცაგერი,1966,6,13,13.6,16.2,11.4,0.3
3452,ცაგერი,1966,6,14,12.6,17.1,9.1,11.9
3453,ცაგერი,1966,6,15,11.4,14.7,9.3,4.3
3454,ცაგერი,1966,6,16,13.3,19.9,9,0
3455,ცაგერი,1966,6,17,14.6,24.2,6.3,0
3456,ცაგერი,1966,6,18,17.4,25.7,10.8,16
3457,ცაგერი,1966,6,19,16.2,23.3,14.3,19.4
3458,ცაგერი,1966,6,20,14.5,17.9,13.2,1.8
3459,ცაგერი,1966,6,21,14.3,21.4,8,0
3460,ცაგერი,1966,6,22,17.8,26.7,9.8,0
3461,ცაგერი,1966,6,23,17,25.3,10.6,0
3462,ცაგერი,1966,6,24,18,25.4,11.4,0
3463,ცაგერი,1966,6,25,19.3,25.1,15.3,0
3464,ცაგერი,1966,6,26,19.7,25.1,16,0
3465,ცაგერი,1966,6,27,20.5,26.2,17,3
3466,ცაგერი,1966,6,28,19.5,23.8,16,1.2
3467,ცაგერი,1966,6,29,20.7,30.4,15.6,9.8
3468,ცაგერი,1966,6,30,21.3,29,15.6,0
3469,ცაგერი,1966,7,1,23.5,31.8,15.3,0
3470,ცაგერი,1966,7,2,23.1,33.3,15.5,0
3471,ცაგერი,1966,7,3,22.8,28.6,18.4,17.3
3472,ცაგერი,1966,7,4,20.8,25.3,19.2,0
3473,ცაგერი,1966,7,5,16.5,19.6,15.4,27.8
3474,ცაგერი,1966,7,6,17.2,22.5,13.8,0.8
3475,ცაგერი,1966,7,7,21,27.8,16.3,0
3476,ცაგერი,1966,7,8,21.7,30.3,13.9,0
3477,ცაგერი,1966,7,9,22.9,32.1,14.9,0
3478,ცაგერი,1966,7,10,22.5,30,15.6,0
3479,ცაგერი,1966,7,11,23.4,29.9,17.2,0
3480,ცაგერი,1966,7,12,23.4,28.8,19.9,0
3481,ცაგერი,1966,7,13,23.7,29.7,17.8,0.05
3482,ცაგერი,1966,7,14,22.6,27.8,19.8,0
3483,ცაგერი,1966,7,15,24.1,32.6,19.2,25.2
3484,ცაგერი,1966,7,16,20.4,26.8,17.8,0
3485,ცაგერი,1966,7,17,21.9,27.4,18.5,0
3486,ცაგერი,1966,7,18,23.2,31,16.6,0
3487,ცაგერი,1966,7,19,24.3,31.8,18.5,0
3488,ცაგერი,1966,7,20,24.7,30.6,18.5,27.1
3489,ცაგერი,1966,7,21,19.3,26.5,17,0.8
3490,ცაგერი,1966,7,22,23.4,32.3,17,0
3491,ცაგერი,1966,7,23,24.8,33.6,18.2,0
3492,ცაგერი,1966,7,24,26.6,35.6,19.5,0
3493,ცაგერი,1966,7,25,26.6,35.6,20.3,0
3494,ცაგერი,1966,7,26,25.7,30.7,22.3,0
3495,ცაგერი,1966,7,27,22.6,27.1,19.6,0
3496,ცაგერი,1966,7,28,23.5,28.5,19.9,0.3
3497,ცაგერი,1966,7,29,24.1,32,19.6,0
3498,ცაგერი,1966,7,30,25.8,35.6,19.4,0.7
3499,ცაგერი,1966,7,31,23.4,25.9,20.5,0
3500,ცაგერი,1966,8,1,24.1,28.6,20.7,7.4
3501,ცაგერი,1966,8,2,22.8,26.5,21,52.7
3502,ცაგერი,1966,8,3,20.6,24.6,18.4,17.8
3503,ცაგერი,1966,8,4,20.8,25.8,18,0.8
3504,ცაგერი,1966,8,5,20.2,25.7,16.4,0
3505,ცაგერი,1966,8,6,21.7,28.6,17,0
3506,ცაგერი,1966,8,7,22.8,31.8,15.9,0
3507,ცაგერი,1966,8,8,25.3,33.3,18,0
3508,ცაგერი,1966,8,9,24,33,17.2,0
3509,ცაგერი,1966,8,10,24.3,33.5,16.4,0
3510,ცაგერი,1966,8,11,25.6,33.5,19,0
3511,ცაგერი,1966,8,12,25.8,34.6,19,0
3512,ცაგერი,1966,8,13,25.2,31.2,19.7,0
3513,ცაგერი,1966,8,14,25.3,32,19.2,0
3514,ცაგერი,1966,8,15,25.2,34.5,18.1,0
3515,ცაგერი,1966,8,16,24.8,34.5,18,0
3516,ცაგერი,1966,8,17,24.2,32.6,17,0
3517,ცაგერი,1966,8,18,24.9,30.4,20.5,0
3518,ცაგერი,1966,8,19,24.5,31.6,17.6,0.4
3519,ცაგერი,1966,8,20,23.1,30.4,19.5,0
3520,ცაგერი,1966,8,21,22.4,32.8,14.5,1.8
3521,ცაგერი,1966,8,22,23.9,32.6,18.6,5.1
3522,ცაგერი,1966,8,23,22.2,30.3,16.4,0
3523,ცაგერი,1966,8,24,22.2,28.4,17,0
3524,ცაგერი,1966,8,25,22,29.2,16.1,0
3525,ცაგერი,1966,8,26,22,28.6,16,0
3526,ცაგერი,1966,8,27,22.4,29.6,16,0
3527,ცაგერი,1966,8,28,22,31.2,14.6,22.3
3528,ცაგერი,1966,8,29,18.1,26.5,15.6,38.8
3529,ცაგერი,1966,8,30,16,17.6,14.1,0.8
3530,ცაგერი,1966,8,31,16.8,24.1,12.6,0
3531,ცაგერი,1966,9,1,20.2,28,14.1,0
3532,ცაგერი,1966,9,2,20.3,29,12.3,0
3533,ცაგერი,1966,9,3,19.8,28.4,12.5,0
3534,ცაგერი,1966,9,4,22.4,30,17.4,3.9
3535,ცაგერი,1966,9,5,19.3,25.3,16.7,0.3
3536,ცაგერი,1966,9,6,20.2,26.5,16.8,0
3537,ცაგერი,1966,9,7,20.2,31,12.8,0
3538,ცაგერი,1966,9,8,20.6,24,18.4,0
3539,ცაგერი,1966,9,9,21.3,27.8,16.9,2.1
3540,ცაგერი,1966,9,10,19,23.6,16.4,23
3541,ცაგერი,1966,9,11,16.8,21.9,14.7,1.5
3542,ცაგერი,1966,9,12,15.6,19.1,13.6,2.1
3543,ცაგერი,1966,9,13,15.8,20.3,13.1,0
3544,ცაგერი,1966,9,14,17.7,24.5,12.5,8.7
3545,ცაგერი,1966,9,15,17,26.7,9.8,0
3546,ცაგერი,1966,9,16,18.2,29,10.3,0
3547,ცაგერი,1966,9,17,17.7,26.7,10.8,0
3548,ცაგერი,1966,9,18,18.8,26.7,12,0
3549,ცაგერი,1966,9,19,18.5,28.7,11.2,6.6
3550,ცაგერი,1966,9,20,17.4,22.6,16,0
3551,ცაგერი,1966,9,21,13.8,22.8,7.3,0
3552,ცაგერი,1966,9,22,14.4,23.7,6.9,0
3553,ცაგერი,1966,9,23,15.7,24.4,9.3,2.2
3554,ცაგერი,1966,9,24,17.6,21.7,14.1,0
3555,ცაგერი,1966,9,25,15.3,21.3,11.4,2
3556,ცაგერი,1966,9,26,15.6,18.6,12.7,0
3557,ცაგერი,1966,9,27,14.7,20.1,10.2,0
3558,ცაგერი,1966,9,28,15,24.1,7.5,0
3559,ცაგერი,1966,9,29,13.8,24.3,6.3,0
3560,ცაგერი,1966,9,30,14.8,21.1,8.6,0
3561,ცაგერი,1966,10,1,16,24.2,9.6,0
3562,ცაგერი,1966,10,2,14.7,25.7,7.3,0
3563,ცაგერი,1966,10,3,14.6,26.9,5.6,0
3564,ცაგერი,1966,10,4,15.2,27.7,7,0
3565,ცაგერი,1966,10,5,15.5,26.4,6.9,0.4
3566,ცაგერი,1966,10,6,17.3,27.3,11.3,0
3567,ცაგერი,1966,10,7,15.7,25.6,8,0
3568,ცაგერი,1966,10,8,17.6,26.3,11.1,0
3569,ცაგერი,1966,10,9,15.8,23.1,6.6,0
3570,ცაგერი,1966,10,10,15.3,24.7,7.4,0
3571,ცაგერი,1966,10,11,14.5,20,9.8,0.6
3572,ცაგერი,1966,10,12,15.8,20.7,13.3,0
3573,ცაგერი,1966,10,13,15.1,24.6,7.3,0
3574,ცაგერი,1966,10,14,13.7,23.9,6.1,0
3575,ცაგერი,1966,10,15,11.7,20.1,4.9,0
3576,ცაგერი,1966,10,16,11.3,20.6,4,0
3577,ცაგერი,1966,10,17,12.5,22.6,5.1,0
3578,ცაგერი,1966,10,18,11.5,25.3,2.6,0
3579,ცაგერი,1966,10,19,11.6,25.4,2.4,0
3580,ცაგერი,1966,10,20,12.3,25.9,2.9,0.4
3581,ცაგერი,1966,10,21,14.9,25.8,8.7,0
3582,ცაგერი,1966,10,22,15.1,26.1,7.1,0
3583,ცაგერი,1966,10,23,13.9,26.4,6.1,0
3584,ცაგერი,1966,10,24,13,23.4,5.8,0
3585,ცაგერი,1966,10,25,13.9,23.6,7,0
3586,ცაგერი,1966,10,26,12.5,22.3,5,0
3587,ცაგერი,1966,10,27,12.1,24.4,4.4,0
3588,ცაგერი,1966,10,28,12.6,25.6,4.5,0.7
3589,ცაგერი,1966,10,29,14.3,24.3,7.7,0
3590,ცაგერი,1966,10,30,13.7,23.7,6.3,0
3591,ცაგერი,1966,10,31,13.7,26.2,5.6,0
3592,ცაგერი,1966,11,1,13.3,26.1,4.9,0
3593,ცაგერი,1966,11,2,13.4,24.5,6.7,18.2
3594,ცაგერი,1966,11,3,10.2,16.1,7,1.9
3595,ცაგერი,1966,11,4,13.2,19.3,10.3,0
3596,ცაგერი,1966,11,5,10.9,19.5,5,0
3597,ცაგერი,1966,11,6,9.9,18.8,3.4,0
3598,ცაგერი,1966,11,7,7.2,14.1,1.9,0
3599,ცაგერი,1966,11,8,9.7,16.1,3.4,0
3600,ცაგერი,1966,11,9,10.4,21.7,4.5,0
3601,ცაგერი,1966,11,10,11.9,22.2,5.8,0.3
3602,ცაგერი,1966,11,11,14,24.5,8.1,0
3603,ცაგერი,1966,11,12,12.9,23.9,5.6,0
3604,ცაგერი,1966,11,13,12.8,24.3,5.8,0
3605,ცაგერი,1966,11,14,11.6,22.7,4.8,0
3606,ცაგერი,1966,11,15,13.2,22.9,7.3,1.7
3607,ცაგერი,1966,11,16,11.2,16.6,7.3,12
3608,ცაგერი,1966,11,17,13.2,19,10,0
3609,ცაგერი,1966,11,18,12.7,21.3,6.6,0
3610,ცაგერი,1966,11,19,11.4,22.7,4.6,0
3611,ცაგერი,1966,11,20,11.5,22.5,5,0
3612,ცაგერი,1966,11,21,10,20.3,3.6,0
3613,ცაგერი,1966,11,22,9.9,21.1,3,0
3614,ცაგერი,1966,11,23,8.6,18.6,2.1,0
3615,ცაგერი,1966,11,24,7,18.4,0.6,0
3616,ცაგერი,1966,11,25,7,19.3,-0.4,0
3617,ცაგერი,1966,11,26,7.9,18.4,1.8,0
3618,ცაგერი,1966,11,27,8.9,17.3,4,0
3619,ცაგერი,1966,11,28,6.8,14.7,2.2,0
3620,ცაგერი,1966,11,29,6.6,13.1,1.4,5.9
3621,ცაგერი,1966,11,30,7.1,10.3,4.9,0
3622,ცაგერი,1966,12,1,6.6,15.1,1,0
3623,ცაგერი,1966,12,2,6.4,9.8,3.6,2.4
3624,ცაგერი,1966,12,3,7.5,12.9,3.4,1.4
3625,ცაგერი,1966,12,4,2.6,7.8,-1.2,0
3626,ცაგერი,1966,12,5,3.4,6.1,-0.1,17.8
3627,ცაგერი,1966,12,6,6.5,12.6,3.9,4.7
3628,ცაგერი,1966,12,7,7.2,14.6,2.1,0
3629,ცაგერი,1966,12,8,7.2,10.5,3.2,1.7
3630,ცაგერი,1966,12,9,8.6,12.6,5.7,10.7
3631,ცაგერი,1966,12,10,7.8,11.1,4,3.9
3632,ცაგერი,1966,12,11,7.8,10.1,5.8,3.3
3633,ცაგერი,1966,12,12,6.5,8.5,4.8,19
3634,ცაგერი,1966,12,13,2.2,4.8,1.1,17.5
3635,ცაგერი,1966,12,14,3.7,8.6,1.8,1.5
3636,ცაგერი,1966,12,15,6.8,13.1,3.4,0.7
3637,ცაგერი,1966,12,16,7.4,10.5,4,0.4
3638,ცაგერი,1966,12,17,6.2,10.6,3.7,13.7
3639,ცაგერი,1966,12,18,4.6,6.7,3.9,14.5
3640,ცაგერი,1966,12,19,4.1,6.7,2.1,0.7
3641,ცაგერი,1966,12,20,3.2,6.4,0.6,1.9
3642,ცაგერი,1966,12,21,2.2,5.4,0.4,9.7
3643,ცაგერი,1966,12,22,2.1,9.1,-2.2,0
3644,ცაგერი,1966,12,23,3.6,9.7,-0.4,0
3645,ცაგერი,1966,12,24,6.2,15.1,1.7,0
3646,ცაგერი,1966,12,25,6,16.1,1.2,0
3647,ცაგერი,1966,12,26,6.8,9.4,4.7,0.05
3648,ცაგერი,1966,12,27,6.7,13.1,2,0
3649,ცაგერი,1966,12,28,2.4,7.1,0,13
3650,ცაგერი,1966,12,29,1.2,8.9,-2.9,0
3651,ცაგერი,1966,12,30,1.6,10.6,-2.7,0
3652,ცაგერი,1966,12,31,1.4,10.1,-3.5,0
3653,ცაგერი,1967,1,1,0.1,8.6,-5.2,0
3654,ცაგერი,1967,1,2,-0.1,10.1,-5.8,0
3655,ცაგერი,1967,1,3,-0.2,10.3,-5.8,0
3656,ცაგერი,1967,1,4,-0.2,10.3,-6.1,0
3657,ცაგერი,1967,1,5,2,9.5,-2.8,0.2
3658,ცაგერი,1967,1,6,4.9,12.7,1.3,0
3659,ცაგერი,1967,1,7,4.9,14.8,-0.6,0
3660,ცაგერი,1967,1,8,3.2,12.3,-1.2,6.5
3661,ცაგერი,1967,1,9,2.5,6.8,0,1.4
3662,ცაგერი,1967,1,10,2.4,9.5,-3,18.5
3663,ცაგერი,1967,1,11,1.8,4.6,-0.1,7.3
3664,ცაგერი,1967,1,12,0.9,4.3,-0.1,0.9
3665,ცაგერი,1967,1,13,1.1,5.6,-2.9,9.5
3666,ცაგერი,1967,1,14,4.7,10.4,1.9,20.7
3667,ცაგერი,1967,1,15,6.1,7.6,4.8,6.6
3668,ცაგერი,1967,1,16,1.8,5.2,-0.2,10.3
3669,ცაგერი,1967,1,17,2.2,7.7,0,22.3
3670,ცაგერი,1967,1,18,1.1,2.1,0.2,1.2
3671,ცაგერი,1967,1,19,0.9,2.3,-0.1,4.6
3672,ცაგერი,1967,1,20,0,3.5,-1.2,0
3673,ცაგერი,1967,1,21,-1.9,0.3,-3.8,0
3674,ცაგერი,1967,1,22,-0.8,2.2,-2.3,0
3675,ცაგერი,1967,1,23,1.4,5.6,-4.4,0
3676,ცაგერი,1967,1,24,-1.5,7.1,-4.9,13.9
3677,ცაგერი,1967,1,25,1,5.5,-1,0
3678,ცაგერი,1967,1,26,-2.3,5.6,-9.1,0
3679,ცაგერი,1967,1,27,-0.5,7.5,-5.8,0
3680,ცაგერი,1967,1,28,2.8,6.9,-0.2,9.2
3681,ცაგერი,1967,1,29,1.7,4.6,0,1.7
3682,ცაგერი,1967,1,30,0.8,2.1,-0.2,10.9
3683,ცაგერი,1967,1,31,-1,1.5,-4.7,0.3
3684,ცაგერი,1967,2,1,-6.4,-2.9,-9.9,0.3
3685,ცაგერი,1967,2,2,-8.6,-1.3,-13.6,0
3686,ცაგერი,1967,2,3,-9.7,-0.6,-15.9,0
3687,ცაგერი,1967,2,4,-5.6,3.5,-10.5,0
3688,ცაგერი,1967,2,5,-4.9,4.1,-10.3,0
3689,ცაგერი,1967,2,6,-1.9,4.6,-6,0.3
3690,ცაგერი,1967,2,7,-0.8,2.9,-4.7,0.7
3691,ცაგერი,1967,2,8,0.6,6.1,-4.2,0
3692,ცაგერი,1967,2,9,0.3,8,-5.5,0
3693,ცაგერი,1967,2,10,0.9,9.3,-4.4,0
3694,ცაგერი,1967,2,11,6.6,13.7,1.6,1.1
3695,ცაგერი,1967,2,12,3.9,8.4,1.1,0.6
3696,ცაგერი,1967,2,13,3.5,6.3,2.4,1.2
3697,ცაგერი,1967,2,14,3.2,8.1,0.4,0
3698,ცაგერი,1967,2,15,1.5,5.7,-0.6,3.6
3699,ცაგერი,1967,2,16,0.7,3.5,-1.2,1.2
3700,ცაგერი,1967,2,17,-0.2,3.6,-2.7,0
3701,ცაგერი,1967,2,18,-0.5,6.5,-5.8,0
3702,ცაგერი,1967,2,19,0.2,10.7,-6.2,0
3703,ცაგერი,1967,2,20,0.8,11.1,-5.7,0
3704,ცაგერი,1967,2,21,2,12.5,-5.5,0.9
3705,ცაგერი,1967,2,22,3.3,7.5,-0.2,0.4
3706,ცაგერი,1967,2,23,3.2,9.1,-1.2,1.7
3707,ცაგერი,1967,2,24,3,6.1,0.9,0
3708,ცაგერი,1967,2,25,2.4,7.9,-3.4,0.4
3709,ცაგერი,1967,2,26,1,4.9,-3.1,3.9
3710,ცაგერი,1967,2,27,3.2,9.9,0.4,0
3711,ცაგერი,1967,2,28,3.2,12.6,-3.7,0
3712,ცაგერი,1967,3,1,4.1,15.2,-3.5,13.5
