ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
18593,ლებარდე,1986,11,26,-3.2,0.5,-4,5.3
18594,ლებარდე,1986,11,27,-2.9,0.2,-4.5,0
18595,ლებარდე,1986,11,28,-2.7,-2.2,-3.2,1.7
18596,ლებარდე,1986,11,29,-3.9,-1,-5.5,2.2
18597,ლებარდე,1986,11,30,-4.7,-1.6,-7.3,3.8
18598,ლებარდე,1986,12,1,-4.1,-3.4,-4.5,5.4
18599,ლებარდე,1986,12,2,-5.4,0.5,-7.3,0.7
18600,ლებარდე,1986,12,3,-5.2,-3.5,-6.9,2.9
18601,ლებარდე,1986,12,4,-7.8,-5.8,-9.3,16.9
18602,ლებარდე,1986,12,5,-6.5,-3.3,-9.3,8.2
18603,ლებარდე,1986,12,6,-2,1.4,-4.1,6.6
18604,ლებარდე,1986,12,7,2.8,7.6,-1.9,0
18605,ლებარდე,1986,12,8,0.8,4.7,-1.9,0
18606,ლებარდე,1986,12,9,-2.5,3.2,-5.7,0
18607,ლებარდე,1986,12,10,-2.6,2.9,-4.9,0
18608,ლებარდე,1986,12,11,-1.5,3.9,-3.7,0
18609,ლებარდე,1986,12,12,-1.8,3.8,-4.2,0
18610,ლებარდე,1986,12,13,-5.7,-2.8,-9.3,0
18611,ლებარდე,1986,12,14,-5.2,0.9,-8.9,0
18612,ლებარდე,1986,12,15,-5.5,-3.5,-7.6,12.2
18613,ლებარდე,1986,12,16,-7.1,-1.9,-10,1.2
18614,ლებარდე,1986,12,17,-3.4,-0.1,-6.3,13
18615,ლებარდე,1986,12,18,1.5,5.2,-1,0.4
18616,ლებარდე,1986,12,19,0.3,3.7,-2,0
18617,ლებარდე,1986,12,20,0.3,4,-1.8,0
18618,ლებარდე,1986,12,21,-1.6,2.1,-5.2,17.3
18619,ლებარდე,1986,12,22,-6.5,-4.9,-7.8,14.3
18620,ლებარდე,1986,12,23,-4.1,0.5,-6.6,31.2
18621,ლებარდე,1986,12,24,-0.6,0.5,-1.5,43.9
18622,ლებარდე,1986,12,25,0.5,3.4,-1.7,4.3
18623,ლებარდე,1986,12,26,2.5,4,0.5,3.1
18624,ლებარდე,1986,12,27,-1.1,0.6,-3.3,24.7
18625,ლებარდე,1986,12,28,-4.5,-2.5,-5.5,8.2
18626,ლებარდე,1986,12,29,-2.4,0,-5.3,16
18627,ლებარდე,1986,12,30,-5.5,-1.9,-7.7,19.6
18628,ლებარდე,1986,12,31,-6.9,-5.3,-8.6,34.1
18629,ლებარდე,1987,1,1,-4.6,-2.7,-6.5,39.7
18630,ლებარდე,1987,1,2,-3.2,-2.6,-3.5,46.6
18631,ლებარდე,1987,1,3,-3.6,-0.7,-5.8,10.2
18632,ლებარდე,1987,1,4,-0.7,0.6,-2.2,36.3
18633,ლებარდე,1987,1,5,-1.2,0.1,-2.9,47.5
18634,ლებარდე,1987,1,6,-4.9,-2.7,-6.5,20
18635,ლებარდე,1987,1,7,-4.6,-3,-6,16
18636,ლებარდე,1987,1,8,-2.9,-1.4,-4.2,67.4
18637,ლებარდე,1987,1,9,-0.6,0.4,-1.7,60.9
18638,ლებარდე,1987,1,10,-4.2,-0.4,-7.6,27.1
18639,ლებარდე,1987,1,11,-8.2,-5.5,-12,2.5
18640,ლებარდე,1987,1,12,-3.1,-0.1,-6.9,0
18641,ლებარდე,1987,1,13,-1.7,0,-2.6,4
18642,ლებარდე,1987,1,14,-1.3,0.8,-2.7,3.1
18643,ლებარდე,1987,1,15,1.3,5,-0.6,0
18644,ლებარდე,1987,1,16,2.3,5.4,0.8,0
18645,ლებარდე,1987,1,17,1.2,5.5,-1.8,0
18646,ლებარდე,1987,1,18,1.1,4.6,-0.9,0
18647,ლებარდე,1987,1,19,1.2,6.3,-1.1,0
18648,ლებარდე,1987,1,20,3.5,6.3,1.9,0
18649,ლებარდე,1987,1,21,0.9,4.1,-1.4,0
18650,ლებარდე,1987,1,22,-2.2,1.1,-2.8,0.9
18651,ლებარდე,1987,1,23,-4.4,-2.4,-6.4,7.9
18652,ლებარდე,1987,1,24,-7.2,-4.3,-8.9,1.9
18653,ლებარდე,1987,1,25,-7.1,-5.9,-7.9,14.5
18654,ლებარდე,1987,1,26,-8,-4.5,-11.8,4.8
18655,ლებარდე,1987,1,27,-5.1,-1,-7.4,0
18656,ლებარდე,1987,1,28,-6,-3.7,-7.7,22.1
18657,ლებარდე,1987,1,29,-2.2,-0.2,-4,80.3
18658,ლებარდე,1987,1,30,-99.99,-99.99,-99.99,136
18659,ლებარდე,1987,1,31,-99.99,-99.99,-99.99,84.6
18660,ლებარდე,1987,2,1,-99.99,-99.99,-99.99,1.4
18661,ლებარდე,1987,2,2,-0.1,0.7,-0.3,13.3
18662,ლებარდე,1987,2,3,0,0.7,-0.5,3.3
18663,ლებარდე,1987,2,4,-2.6,0.2,-4.5,11.1
18664,ლებარდე,1987,2,5,-4.8,-3.4,-5.9,6.3
18665,ლებარდე,1987,2,6,-4.8,-2.2,-7.3,2.6
18666,ლებარდე,1987,2,7,-3.6,0,-5.9,0
18667,ლებარდე,1987,2,8,-2.8,0.5,-4.7,0
18668,ლებარდე,1987,2,9,-3.6,-1.4,-4.8,9.7
18669,ლებარდე,1987,2,10,-6.6,-4.2,-8.9,17.1
18670,ლებარდე,1987,2,11,-7,-3.3,-9,4.4
18671,ლებარდე,1987,2,12,-4.3,1.6,-9.5,0
18672,ლებარდე,1987,2,13,-1.4,2.7,-3.6,0
18673,ლებარდე,1987,2,14,-1.6,1.6,-3.6,0
18674,ლებარდე,1987,2,15,-1.3,1.4,-2.8,0
18675,ლებარდე,1987,2,16,0,2.8,-1.6,0
18676,ლებარდე,1987,2,17,1,2.3,0.2,0.8
18677,ლებარდე,1987,2,18,-0.1,1.9,-2,0.9
18678,ლებარდე,1987,2,19,0.1,1.9,-1.9,0.7
18679,ლებარდე,1987,2,20,-1.5,0.3,-3.4,6
18680,ლებარდე,1987,2,21,-3.3,1,-7.6,0.6
18681,ლებარდე,1987,2,22,-0.2,5.5,-3.4,0
18682,ლებარდე,1987,2,23,2.2,4.5,0.5,0
18683,ლებარდე,1987,2,24,2.7,4.9,0.8,0
18684,ლებარდე,1987,2,25,-0.2,3.3,-5.8,21.2
18685,ლებარდე,1987,2,26,-6.9,-5,-8.6,7.6
18686,ლებარდე,1987,2,27,-8.4,-6.6,-9.7,6.9
18687,ლებარდე,1987,2,28,-9.6,-7.2,-11.9,4.9
18688,ლებარდე,1987,3,1,-12.2,-7.3,-18.3,0.3
18689,ლებარდე,1987,3,2,-9,-2.3,-13.7,0
18690,ლებარდე,1987,3,3,-4.4,0.5,-7.3,0
18691,ლებარდე,1987,3,4,-2,3.5,-6.4,0
18692,ლებარდე,1987,3,5,0.5,3.8,-2,0
18693,ლებარდე,1987,3,6,-0.6,3.1,-4.6,18.7
18694,ლებარდე,1987,3,7,-4.8,-0.4,-9,4.3
18695,ლებარდე,1987,3,8,-1.5,0.4,-2.3,4.6
18696,ლებარდე,1987,3,9,-4,-0.4,-6.3,9.9
18697,ლებარდე,1987,3,10,-5.4,-0.2,-9.9,0
18698,ლებარდე,1987,3,11,-3.2,-1.7,-4.7,12.1
18699,ლებარდე,1987,3,12,-5.9,-3.2,-9.3,5.1
18700,ლებარდე,1987,3,13,-7.4,-1.3,-11.1,0.05
18701,ლებარდე,1987,3,14,-6.6,-3.8,-8.5,7
18702,ლებარდე,1987,3,15,-10.5,-5.2,-16.1,0.7
18703,ლებარდე,1987,3,16,-9.6,-4,-14.5,0
18704,ლებარდე,1987,3,17,-6.2,-2.1,-8.3,0.4
18705,ლებარდე,1987,3,18,-4.6,-2,-6.1,3.1
18706,ლებარდე,1987,3,19,-5.3,-3.4,-6.6,21.3
18707,ლებარდე,1987,3,20,-6.5,-3.4,-9,8.6
18708,ლებარდე,1987,3,21,-7.3,-0.6,-12.5,0.2
18709,ლებარდე,1987,3,22,-3.5,2,-7.4,0
18710,ლებარდე,1987,3,23,-1.9,2.5,-4.9,0
18711,ლებარდე,1987,3,24,1.2,3.5,-0.8,0
18712,ლებარდე,1987,3,25,1.4,3.6,-0.1,0
18713,ლებარდე,1987,3,26,-2.3,2.2,-4.3,7.8
18714,ლებარდე,1987,3,27,-5,-4.3,-5.9,4.8
18715,ლებარდე,1987,3,28,-5.4,-1.1,-11.7,2
18716,ლებარდე,1987,3,29,-4.2,-0.8,-7.4,0.5
18717,ლებარდე,1987,3,30,-3.2,0.9,-6.6,0.6
18718,ლებარდე,1987,3,31,-1.2,1.9,-2.6,9.6
18719,ლებარდე,1987,4,1,0,3.9,-2.9,0
18720,ლებარდე,1987,4,2,2.5,6.4,0,0
18721,ლებარდე,1987,4,3,2.4,4.8,0.9,7.4
18722,ლებარდე,1987,4,4,-1.3,1.3,-2.4,4
18723,ლებარდე,1987,4,5,-3.4,-1.5,-4.6,0.9
18724,ლებარდე,1987,4,6,-1.3,4.9,-6,0
18725,ლებარდე,1987,4,7,1.5,6.1,-1.2,0.4
18726,ლებარდე,1987,4,8,0.1,1.6,-1.1,45
18727,ლებარდე,1987,4,9,-0.5,4.2,-4.6,1.8
18728,ლებარდე,1987,4,10,2.9,7.6,0.2,0
18729,ლებარდე,1987,4,11,4,7.1,1.5,0
18730,ლებარდე,1987,4,12,4.3,7.8,1.6,7.4
18731,ლებარდე,1987,4,13,2.8,6.1,0.7,20.4
18732,ლებარდე,1987,4,14,2.4,7.7,-1.1,7.6
18733,ლებარდე,1987,4,15,2.1,4.2,0,0.8
18734,ლებარდე,1987,4,16,3.9,7.7,0.7,0
18735,ლებარდე,1987,4,17,0.5,4.9,-2,37.5
18736,ლებარდე,1987,4,18,-0.3,6.8,-5.4,21.7
18737,ლებარდე,1987,4,19,-1.1,2.5,-5.1,17.2
18738,ლებარდე,1987,4,20,-7.1,-5.1,-8.5,15.7
18739,ლებარდე,1987,4,21,-4.8,3.4,-11.8,0.9
18740,ლებარდე,1987,4,22,2.9,7.1,-2,0
18741,ლებარდე,1987,4,23,2.2,5.1,1.1,38.2
18742,ლებარდე,1987,4,24,-0.6,1.6,-2.4,30.2
18743,ლებარდე,1987,4,25,-2.1,1.1,-4.4,9.3
18744,ლებარდე,1987,4,26,-3.8,1.2,-7.4,3.4
18745,ლებარდე,1987,4,27,0.5,8.4,-5.2,0
18746,ლებარდე,1987,4,28,3.9,9.7,-0.3,0
18747,ლებარდე,1987,4,29,6.7,11,3.7,0
18748,ლებარდე,1987,4,30,9,13.5,6.3,0
18749,ლებარდე,1987,5,1,12.3,17.1,9.6,0
18750,ლებარდე,1987,5,2,8.6,13.4,3.7,0
18751,ლებარდე,1987,5,3,5.4,12.3,1.6,0
18752,ლებარდე,1987,5,4,5.9,10.7,1.8,1.1
18753,ლებარდე,1987,5,5,7.5,13.1,4.7,0
18754,ლებარდე,1987,5,6,8,13.8,4.8,0
18755,ლებარდე,1987,5,7,8.6,13.1,6.3,0
18756,ლებარდე,1987,5,8,10.4,15.4,7.1,0
18757,ლებარდე,1987,5,9,9.2,14.4,5,2.6
18758,ლებარდე,1987,5,10,8.2,12.4,2.6,1.8
18759,ლებარდე,1987,5,11,6.8,14.5,1.3,16
18760,ლებარდე,1987,5,12,5.6,9.2,2.3,1.1
18761,ლებარდე,1987,5,13,8.9,13.5,4.5,0
18762,ლებარდე,1987,5,14,10.6,15.4,8.4,0
18763,ლებარდე,1987,5,15,6.5,10,3.5,12.6
18764,ლებარდე,1987,5,16,9.6,16.9,5,0
18765,ლებარდე,1987,5,17,12.6,17.6,8.8,0
18766,ლებარდე,1987,5,18,11.8,17.3,8.4,0
18767,ლებარდე,1987,5,19,12.4,17.5,8.9,0
18768,ლებარდე,1987,5,20,13.2,18.9,10.5,0
18769,ლებარდე,1987,5,21,9.9,15.8,6.1,15
18770,ლებარდე,1987,5,22,13.9,21.1,9,0
18771,ლებარდე,1987,5,23,10.2,16.6,4.4,25.5
18772,ლებარდე,1987,5,24,7.1,12.4,4,9.9
18773,ლებარდე,1987,5,25,7,10.3,5.5,5.5
18774,ლებარდე,1987,5,26,9.6,14.8,6.3,0
18775,ლებარდე,1987,5,27,7.7,12.8,5.1,13.3
18776,ლებარდე,1987,5,28,9.2,13.3,5.6,2.2
18777,ლებარდე,1987,5,29,7.1,11.8,5.8,4.1
18778,ლებარდე,1987,5,30,8.9,15,4.6,0.5
18779,ლებარდე,1987,5,31,12.8,20.3,8.3,0
18780,ლებარდე,1987,6,1,11.2,15.4,8.5,6.9
18781,ლებარდე,1987,6,2,7.9,11.3,5.9,30.2
18782,ლებარდე,1987,6,3,7.4,11.7,4.3,2.9
18783,ლებარდე,1987,6,4,7.2,9.7,5,5.5
18784,ლებარდე,1987,6,5,8.7,14.4,4.2,0.4
18785,ლებარდე,1987,6,6,13.3,20.3,8.7,0
18786,ლებარდე,1987,6,7,13,18.9,10.2,0.4
18787,ლებარდე,1987,6,8,7.9,10.7,5.6,24.5
18788,ლებარდე,1987,6,9,7.7,9.9,6.7,24
18789,ლებარდე,1987,6,10,7,10.4,4.5,3.3
18790,ლებარდე,1987,6,11,8,9.3,6.6,22
18791,ლებარდე,1987,6,12,10.3,15.7,6.3,3.4
18792,ლებარდე,1987,6,13,13.2,18.8,8,2.4
18793,ლებარდე,1987,6,14,14.3,21,10.7,1.4
18794,ლებარდე,1987,6,15,15.2,21.4,10.8,0
18795,ლებარდე,1987,6,16,16.8,23.3,10.3,0
18796,ლებარდე,1987,6,17,17.6,22.8,11.3,1.3
18797,ლებარდე,1987,6,18,18.6,24.3,10.7,13.2
18798,ლებარდე,1987,6,19,16.2,22.8,10.5,1.7
18799,ლებარდე,1987,6,20,16.1,21.7,12.1,0.3
18800,ლებარდე,1987,6,21,15.2,22.8,9.6,34.8
18801,ლებარდე,1987,6,22,17.6,22.9,12.1,3.8
18802,ლებარდე,1987,6,23,18.6,23.8,15.1,0
18803,ლებარდე,1987,6,24,14.4,19.2,10.7,0.6
18804,ლებარდე,1987,6,25,16.6,20.8,9,0
18805,ლებარდე,1987,6,26,13.7,17.7,9.6,0
18806,ლებარდე,1987,6,27,17.6,24.7,12.1,0.7
18807,ლებარდე,1987,6,28,18.8,25.2,14.1,0
18808,ლებარდე,1987,6,29,12.7,16.1,10,9.4
18809,ლებარდე,1987,6,30,11.9,13.8,9,0
18810,ლებარდე,1987,7,1,11.6,14.6,9.3,0
18811,ლებარდე,1987,7,2,10.8,13,9.4,0.4
18812,ლებარდე,1987,7,3,10.3,15.8,5.9,0
18813,ლებარდე,1987,7,4,14.1,21.5,8,0
18814,ლებარდე,1987,7,5,17,22.8,13.8,0
18815,ლებარდე,1987,7,6,13,15.4,10,14.2
18816,ლებარდე,1987,7,7,13.2,19.7,9,0
18817,ლებარდე,1987,7,8,11.3,15.6,10,98.6
18818,ლებარდე,1987,7,9,8.8,11.2,7.9,18.8
18819,ლებარდე,1987,7,10,13.2,21,7.5,0.5
18820,ლებარდე,1987,7,11,17.7,23.3,14.5,0
18821,ლებარდე,1987,7,12,17,21.9,13.4,0
18822,ლებარდე,1987,7,13,17.3,23.6,13.3,0
18823,ლებარდე,1987,7,14,14.5,18.9,11.9,12.1
18824,ლებარდე,1987,7,15,17.2,22.4,12.5,0.5
18825,ლებარდე,1987,7,16,15.4,19.1,12.4,0
18826,ლებარდე,1987,7,17,16.2,20.8,12.5,0
18827,ლებარდე,1987,7,18,19.3,25.2,13.2,0
18828,ლებარდე,1987,7,19,16.8,20.6,14.7,0
18829,ლებარდე,1987,7,20,15,16.9,13.8,0
18830,ლებარდე,1987,7,21,14.7,18.4,12,1.9
18831,ლებარდე,1987,7,22,15.4,19.8,11.8,0
18832,ლებარდე,1987,7,23,15.9,19.9,13.1,0
18833,ლებარდე,1987,7,24,15.9,19.2,13.1,0.3
18834,ლებარდე,1987,7,25,16.9,21.4,12.2,0.4
18835,ლებარდე,1987,7,26,17.7,21.9,14.1,0
18836,ლებარდე,1987,7,27,18.2,24.8,12.9,3.6
18837,ლებარდე,1987,7,28,20.6,25.3,17.1,0
18838,ლებარდე,1987,7,29,20.3,27.6,14.2,0
18839,ლებარდე,1987,7,30,19.7,23.2,15.1,9.8
18840,ლებარდე,1987,7,31,15.3,20.5,11.2,9.3
18841,ლებარდე,1987,8,1,16.9,22,13.1,0
18842,ლებარდე,1987,8,2,18,24.1,12.2,10.9
18843,ლებარდე,1987,8,3,14.5,18.2,10.6,43.1
18844,ლებარდე,1987,8,4,14.4,19.3,10.6,0
18845,ლებარდე,1987,8,5,19.1,26.7,13.3,0
18846,ლებარდე,1987,8,6,22.7,29.4,18.8,0
18847,ლებარდე,1987,8,7,19.1,24,16.1,0
18848,ლებარდე,1987,8,8,21.6,28.4,14.5,0
18849,ლებარდე,1987,8,9,20.6,23.7,18.3,0.3
18850,ლებარდე,1987,8,10,15.5,18.3,13.5,16.1
18851,ლებარდე,1987,8,11,14.5,17.7,13.2,1.8
18852,ლებარდე,1987,8,12,14.6,18.7,11,1.8
18853,ლებარდე,1987,8,13,14.8,19.9,12.5,0.7
18854,ლებარდე,1987,8,14,14.7,17.8,13.1,0.8
18855,ლებარდე,1987,8,15,10.6,15.6,9.1,28.2
18856,ლებარდე,1987,8,16,11.6,19.9,5.7,0
18857,ლებარდე,1987,8,17,15.6,21.4,11.8,0
18858,ლებარდე,1987,8,18,8.3,12.1,6.5,35
18859,ლებარდე,1987,8,19,6.4,8.5,4.8,2.1
18860,ლებარდე,1987,8,20,10.3,18.8,5,0
18861,ლებარდე,1987,8,21,14.3,19,10.4,0
18862,ლებარდე,1987,8,22,15.8,22,11.1,0
18863,ლებარდე,1987,8,23,16.8,20.9,14.2,0
18864,ლებარდე,1987,8,24,11.2,14.2,9.3,56.6
18865,ლებარდე,1987,8,25,9.7,11.5,8.1,13.2
18866,ლებარდე,1987,8,26,10.1,13.4,8.2,0.5
18867,ლებარდე,1987,8,27,12,16.9,7.9,0.3
18868,ლებარდე,1987,8,28,13.9,19.3,9.7,0.5
18869,ლებარდე,1987,8,29,14.2,19.2,9.9,0
18870,ლებარდე,1987,8,30,12.3,15.5,9.4,5.5
18871,ლებარდე,1987,8,31,10.7,13.7,8.8,6.1
18872,ლებარდე,1987,9,1,9.4,14.2,6.5,0
18873,ლებარდე,1987,9,2,9.1,14.4,6.3,0.8
18874,ლებარდე,1987,9,3,9.3,16,4.3,0
18875,ლებარდე,1987,9,4,13.6,18.9,9.8,0
18876,ლებარდე,1987,9,5,10.1,14.8,8,0
18877,ლებარდე,1987,9,6,8.8,12.4,5.8,0
18878,ლებარდე,1987,9,7,11.8,19,6.5,0
18879,ლებარდე,1987,9,8,12.7,18.2,8.7,0
18880,ლებარდე,1987,9,9,14.2,20,10,0
18881,ლებარდე,1987,9,10,12.8,18,9.1,0
18882,ლებარდე,1987,9,11,10.7,12.8,9.7,0
18883,ლებარდე,1987,9,12,11.1,17.4,7.4,0
18884,ლებარდე,1987,9,13,9.3,11.8,8,28.2
18885,ლებარდე,1987,9,14,9.5,14.2,5.7,0
18886,ლებარდე,1987,9,15,10.9,16.8,7,0
18887,ლებარდე,1987,9,16,11.2,14.7,9,0
18888,ლებარდე,1987,9,17,8,11.1,5.7,2.7
18889,ლებარდე,1987,9,18,4.5,7.1,1.3,0
18890,ლებარდე,1987,9,19,3.3,8.2,-1,0
18891,ლებარდე,1987,9,20,8,14.4,2.8,0
18892,ლებარდე,1987,9,21,10.4,16,6.8,0
18893,ლებარდე,1987,9,22,6,9.9,3.6,10.8
18894,ლებარდე,1987,9,23,2.3,7.2,-1.2,0
18895,ლებარდე,1987,9,24,10.1,17.7,2,0
18896,ლებარდე,1987,9,25,14.9,21.5,11.1,0
18897,ლებარდე,1987,9,26,16.4,23.6,12.4,0
18898,ლებარდე,1987,9,27,14.7,19.6,11.1,0
18899,ლებარდე,1987,9,28,15.7,21.4,12.4,0
18900,ლებარდე,1987,9,29,15.4,19.6,12.4,0
18901,ლებარდე,1987,9,30,16.6,22.7,12.4,0
18902,ლებარდე,1987,10,1,10.9,12.4,9.1,9.3
18903,ლებარდე,1987,10,2,10,12.3,7.4,36.9
18904,ლებარდე,1987,10,3,2.6,9.7,0,11.6
18905,ლებარდე,1987,10,4,0.5,3.5,-5.9,5.9
18906,ლებარდე,1987,10,5,0.8,6.3,-1.5,0
18907,ლებარდე,1987,10,6,2.2,6.1,-0.7,0
18908,ლებარდე,1987,10,7,4.1,8.7,0.7,0
18909,ლებარდე,1987,10,8,6,10.8,2,0
18910,ლებარდე,1987,10,9,7.6,13.6,3.8,0
18911,ლებარდე,1987,10,10,9.7,16.3,5.3,0
18912,ლებარდე,1987,10,11,10.8,17.2,6.8,0
18913,ლებარდე,1987,10,12,9.5,13.1,7.2,0
18914,ლებარდე,1987,10,13,9.1,12.6,6.2,0.6
18915,ლებარდე,1987,10,14,9.5,15.8,5.9,1.3
18916,ლებარდე,1987,10,15,12.1,17.4,9.4,0
18917,ლებარდე,1987,10,16,13.7,20.3,9.1,0
18918,ლებარდე,1987,10,17,13.2,17.4,9.5,0
18919,ლებარდე,1987,10,18,14.1,17.8,12.2,0
18920,ლებარდე,1987,10,19,11.4,15.7,8.7,0
18921,ლებარდე,1987,10,20,9.9,14.8,5,0
18922,ლებარდე,1987,10,21,9,14.2,6.4,0
18923,ლებარდე,1987,10,22,7.5,12.7,4.1,0
18924,ლებარდე,1987,10,23,7.2,11.6,4.8,0
18925,ლებარდე,1987,10,24,3.8,8.3,2,2.8
18926,ლებარდე,1987,10,25,1.4,3.2,0.2,20.7
18927,ლებარდე,1987,10,26,0.5,4.6,-2.2,0
18928,ლებარდე,1987,10,27,0.8,3.5,-0.6,0
18929,ლებარდე,1987,10,28,0.3,3.1,-1,0.3
18930,ლებარდე,1987,10,29,0.2,2,-1.6,31.1
18931,ლებარდე,1987,10,30,0.9,2.7,-0.3,14
18932,ლებარდე,1987,10,31,0.3,4,-2.6,0.9
18933,ლებარდე,1987,11,1,1.5,4.9,-0.7,0
18934,ლებარდე,1987,11,2,4.1,6.9,2.3,2.6
18935,ლებარდე,1987,11,3,0.4,6.7,-2.6,33.1
18936,ლებარდე,1987,11,4,-2.4,-0.9,-3.2,14.1
18937,ლებარდე,1987,11,5,-2.3,0.3,-5.8,2.9
18938,ლებარდე,1987,11,6,-1.4,0.7,-2,19.5
18939,ლებარდე,1987,11,7,-2.7,-0.4,-3.6,5.5
18940,ლებარდე,1987,11,8,-2.8,-1,-4.2,18.9
18941,ლებარდე,1987,11,9,-1.6,2,-4.1,1.6
18942,ლებარდე,1987,11,10,-2.1,0.4,-3.3,12
18943,ლებარდე,1987,11,11,-1,1.1,-2.8,1.7
18944,ლებარდე,1987,11,12,2.5,7.1,-1.2,0.6
18945,ლებარდე,1987,11,13,6.2,11,4.1,0
18946,ლებარდე,1987,11,14,4.6,8.1,2,8.8
18947,ლებარდე,1987,11,15,5.6,10.8,3,0
18948,ლებარდე,1987,11,16,8.4,14.4,6.1,0
18949,ლებარდე,1987,11,17,7.9,12.2,5.6,0
18950,ლებარდე,1987,11,18,8.6,12.5,6.7,0
18951,ლებარდე,1987,11,19,5.5,8.3,2.4,1.5
18952,ლებარდე,1987,11,20,6,7.4,5,0
18953,ლებარდე,1987,11,21,0.7,5.8,-1.1,29.3
18954,ლებარდე,1987,11,22,2.2,6.8,-1.4,0
18955,ლებარდე,1987,11,23,6.4,8.7,2.7,0
18956,ლებარდე,1987,11,24,6,11,3.9,0.5
18957,ლებარდე,1987,11,25,4.5,8.4,2.4,0
18958,ლებარდე,1987,11,26,5,10.4,2.1,0
18959,ლებარდე,1987,11,27,5.9,10.7,3.4,0
18960,ლებარდე,1987,11,28,6,9.4,4.3,0
18961,ლებარდე,1987,11,29,5.9,9.6,4,0
18962,ლებარდე,1987,11,30,8.7,12.4,6.3,0
18963,ლებარდე,1987,12,1,9.3,12.5,7.8,0
18964,ლებარდე,1987,12,2,7.2,11.9,4.8,0
18965,ლებარდე,1987,12,3,6.7,9.6,5.2,0
18966,ლებარდე,1987,12,4,1.7,6.4,0.1,3.6
18967,ლებარდე,1987,12,5,1.9,3.7,-0.2,13.5
18968,ლებარდე,1987,12,6,-0.3,2.8,-1.8,13.4
18969,ლებარდე,1987,12,7,-2.3,-0.5,-3,7
18970,ლებარდე,1987,12,8,-2.7,1.4,-4.5,1.6
18971,ლებარდე,1987,12,9,-1.1,2.8,-3.9,0.8
18972,ლებარდე,1987,12,10,0.1,0.8,-1,37.7
18973,ლებარდე,1987,12,11,0.3,1.5,-0.4,59.6
18974,ლებარდე,1987,12,12,1.1,2,0.4,25.8
18975,ლებარდე,1987,12,13,-4.5,0.9,-6.7,28.9
18976,ლებარდე,1987,12,14,-8,-4.7,-11.6,0.8
18977,ლებარდე,1987,12,15,-3.2,3,-8.6,0
18978,ლებარდე,1987,12,16,1.1,2.5,-0.9,5
18979,ლებარდე,1987,12,17,1.2,2.6,0.5,25.2
18980,ლებარდე,1987,12,18,0.2,1.1,-0.1,50.1
18981,ლებარდე,1987,12,19,1,2.6,-0.6,1.1
18982,ლებარდე,1987,12,20,2.5,6.1,1.1,0
18983,ლებარდე,1987,12,21,1.3,4,-0.6,0.8
18984,ლებარდე,1987,12,22,2.7,4,1,5.3
18985,ლებარდე,1987,12,23,0.5,3.7,-2.3,15
18986,ლებარდე,1987,12,24,-3.4,-1.6,-4.3,5.8
18987,ლებარდე,1987,12,25,-7,-3.7,-10.2,14.9
18988,ლებარდე,1987,12,26,-10.2,-6.1,-12.4,0.2
18989,ლებარდე,1987,12,27,-9.7,-7,-12.2,3.8
18990,ლებარდე,1987,12,28,-7.9,-4.7,-9.4,9.8
18991,ლებარდე,1987,12,29,-8.7,-5.5,-11,5.2
18992,ლებარდე,1987,12,30,-8.8,-6.5,-10.5,18.8
18993,ლებარდე,1987,12,31,-8.1,-4,-12.6,18.2
18994,ლებარდე,1988,1,1,-5.5,-3.8,-7.8,7.8
18995,ლებარდე,1988,1,2,-7.2,-1.1,-11.6,0.3
18996,ლებარდე,1988,1,3,0.2,4.5,-1.9,0
18997,ლებარდე,1988,1,4,2.9,7.9,0.1,0
18998,ლებარდე,1988,1,5,3,5.5,0.9,0
18999,ლებარდე,1988,1,6,-1.1,2.8,-2.9,0
19000,ლებარდე,1988,1,7,-1.9,1.9,-3.7,0
19001,ლებარდე,1988,1,8,1.1,7.8,-2.1,0
19002,ლებარდე,1988,1,9,3.1,8.3,1.2,0
19003,ლებარდე,1988,1,10,2.2,7.9,-0.1,0
19004,ლებარდე,1988,1,11,3,5.8,1.4,0
19005,ლებარდე,1988,1,12,0.1,3.8,-1.6,0.4
19006,ლებარდე,1988,1,13,-2.8,-1.5,-3.8,12.8
19007,ლებარდე,1988,1,14,-5.9,-3.7,-6.7,15.4
19008,ლებარდე,1988,1,15,-6.4,-0.6,-8.6,5.6
19009,ლებარდე,1988,1,16,-4.6,-1.6,-7.6,0
19010,ლებარდე,1988,1,17,-3.7,-1.9,-6.8,0.2
19011,ლებარდე,1988,1,18,-4,1.4,-6,0.3
19012,ლებარდე,1988,1,19,-4,1.2,-6,0
19013,ლებარდე,1988,1,20,-5.4,-0.4,-7.5,0
19014,ლებარდე,1988,1,21,-6.1,-5,-6.8,5.9
19015,ლებარდე,1988,1,22,-7.6,-5.1,-8.5,6.4
19016,ლებარდე,1988,1,23,-8.1,-3,-9.8,11.5
19017,ლებარდე,1988,1,24,-5.5,-2.5,-10.1,3.4
19018,ლებარდე,1988,1,25,-2.4,0,-4.3,8.7
19019,ლებარდე,1988,1,26,-5.3,-2.1,-7,19.7
19020,ლებარდე,1988,1,27,-5.3,-3,-7.5,12
19021,ლებარდე,1988,1,28,-5,-2.9,-8.1,41.5
19022,ლებარდე,1988,1,29,-11.1,-8.1,-14.5,6.1
