ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
6019,მამისონის_უღელტეხილი,1973,6,24,2.9,6.7,-0.1,0
6020,მამისონის_უღელტეხილი,1973,6,25,5.8,10.7,1.5,0
6021,მამისონის_უღელტეხილი,1973,6,26,9.3,13.4,3.7,3.9
6022,მამისონის_უღელტეხილი,1973,6,27,4.8,11.9,2.9,5.9
6023,მამისონის_უღელტეხილი,1973,6,28,2.7,4.1,1.2,3.5
6024,მამისონის_უღელტეხილი,1973,6,29,1.6,4.5,0.1,4.5
6025,მამისონის_უღელტეხილი,1973,6,30,0.1,1.9,-1.4,12.7
6026,მამისონის_უღელტეხილი,1973,7,1,1.1,4.8,-1.8,7.7
6027,მამისონის_უღელტეხილი,1973,7,2,2.2,5.3,0.5,1.9
6028,მამისონის_უღელტეხილი,1973,7,3,4.5,9.8,1.1,0
6029,მამისონის_უღელტეხილი,1973,7,4,5.8,10.6,2.4,0.9
6030,მამისონის_უღელტეხილი,1973,7,5,6.9,12.9,3.8,0
6031,მამისონის_უღელტეხილი,1973,7,6,5.6,10.4,1.8,1.7
6032,მამისონის_უღელტეხილი,1973,7,7,5.4,9.9,2.7,8.4
6033,მამისონის_უღელტეხილი,1973,7,8,4.9,7.5,2.7,7.2
6034,მამისონის_უღელტეხილი,1973,7,9,3.9,7.9,2,0.9
6035,მამისონის_უღელტეხილი,1973,7,10,4.2,7,2,0
6036,მამისონის_უღელტეხილი,1973,7,11,4.2,7.8,2.1,5.5
6037,მამისონის_უღელტეხილი,1973,7,12,6,10.5,2.1,2.1
6038,მამისონის_უღელტეხილი,1973,7,13,6.9,12.4,2.6,7.4
6039,მამისონის_უღელტეხილი,1973,7,14,6.7,11.9,4.7,0
6040,მამისონის_უღელტეხილი,1973,7,15,5.5,10.5,3,0
6041,მამისონის_უღელტეხილი,1973,7,16,4.4,6.6,3,16.1
6042,მამისონის_უღელტეხილი,1973,7,17,4.5,8.9,2.2,6.2
6043,მამისონის_უღელტეხილი,1973,7,18,6.5,11.9,3.8,0
6044,მამისონის_უღელტეხილი,1973,7,19,7.1,10.4,4.8,4.7
6045,მამისონის_უღელტეხილი,1973,7,20,7,10.1,4.6,5.7
6046,მამისონის_უღელტეხილი,1973,7,21,5.2,7.6,1.7,7.9
6047,მამისონის_უღელტეხილი,1973,7,22,5.6,11.4,1.2,0
6048,მამისონის_უღელტეხილი,1973,7,23,9,13.1,5.3,0
6049,მამისონის_უღელტეხილი,1973,7,24,8.6,13.1,5.4,0
6050,მამისონის_უღელტეხილი,1973,7,25,11.5,16.3,8.4,0
6051,მამისონის_უღელტეხილი,1973,7,26,11.3,15.1,9.4,0
6052,მამისონის_უღელტეხილი,1973,7,27,12,17.7,7,0
6053,მამისონის_უღელტეხილი,1973,7,28,11.9,16.5,8.1,10.4
6054,მამისონის_უღელტეხილი,1973,7,29,8.2,16,5.8,1.8
6055,მამისონის_უღელტეხილი,1973,7,30,8.3,10.9,5,1.4
6056,მამისონის_უღელტეხილი,1973,7,31,9.2,13.4,7.3,0
6057,მამისონის_უღელტეხილი,1973,8,1,9.6,14.4,7.5,0
6058,მამისონის_უღელტეხილი,1973,8,2,9.2,13.6,7,4.5
6059,მამისონის_უღელტეხილი,1973,8,3,10.5,15.6,7,0
6060,მამისონის_უღელტეხილი,1973,8,4,9.5,12.5,7.3,0
6061,მამისონის_უღელტეხილი,1973,8,5,9.7,17.5,5,0
6062,მამისონის_უღელტეხილი,1973,8,6,9.8,13.4,7.5,0
6063,მამისონის_უღელტეხილი,1973,8,7,9.7,14.5,7.4,0
6064,მამისონის_უღელტეხილი,1973,8,8,13,19.5,8.6,0
6065,მამისონის_უღელტეხილი,1973,8,9,9.8,15.4,7.9,0
6066,მამისონის_უღელტეხილი,1973,8,10,6.7,9.9,4.8,3.5
6067,მამისონის_უღელტეხილი,1973,8,11,4.5,8.9,1.4,7.3
6068,მამისონის_უღელტეხილი,1973,8,12,6.2,8.8,4.2,3.8
6069,მამისონის_უღელტეხილი,1973,8,13,6.6,11.7,1.9,0
6070,მამისონის_უღელტეხილი,1973,8,14,7.3,12.4,4.5,0
6071,მამისონის_უღელტეხილი,1973,8,15,8,14.9,5,0
6072,მამისონის_უღელტეხილი,1973,8,16,8.4,12.2,6.4,0
6073,მამისონის_უღელტეხილი,1973,8,17,7.6,11.9,4.3,0
6074,მამისონის_უღელტეხილი,1973,8,18,7.9,12.3,5.3,0
6075,მამისონის_უღელტეხილი,1973,8,19,7.6,13.4,4.5,0
6076,მამისონის_უღელტეხილი,1973,8,20,9.1,14.2,6,3.4
6077,მამისონის_უღელტეხილი,1973,8,21,8,11.5,4.6,1.6
6078,მამისონის_უღელტეხილი,1973,8,22,8.8,13.4,3.5,0.2
6079,მამისონის_უღელტეხილი,1973,8,23,7.8,13.8,5.8,7.6
6080,მამისონის_უღელტეხილი,1973,8,24,5.4,9.2,4.4,7.1
6081,მამისონის_უღელტეხილი,1973,8,25,6.2,12.9,2.9,0
6082,მამისონის_უღელტეხილი,1973,8,26,8.7,13.5,4.7,0
6083,მამისონის_უღელტეხილი,1973,8,27,5.7,11,3.5,0
6084,მამისონის_უღელტეხილი,1973,8,28,2.7,6.6,0.3,0
6085,მამისონის_უღელტეხილი,1973,8,29,1.7,6.2,-1.5,0
6086,მამისონის_უღელტეხილი,1973,8,30,3.4,10.2,-2,0
6087,მამისონის_უღელტეხილი,1973,8,31,9.1,13,4.8,0
6088,მამისონის_უღელტეხილი,1973,9,1,6,12.3,1.9,1.2
6089,მამისონის_უღელტეხილი,1973,9,2,4.7,9.4,2.2,0
6090,მამისონის_უღელტეხილი,1973,9,3,4.1,8.5,1.5,0
6091,მამისონის_უღელტეხილი,1973,9,4,3.8,8,2.1,0
6092,მამისონის_უღელტეხილი,1973,9,5,1.8,4.9,0.2,2.7
6093,მამისონის_უღელტეხილი,1973,9,6,0.2,5.1,-4.5,0
6094,მამისონის_უღელტეხილი,1973,9,7,4.3,11.5,-0.6,0
6095,მამისონის_უღელტეხილი,1973,9,8,7.2,11.3,3.1,0
6096,მამისონის_უღელტეხილი,1973,9,9,3.1,10.9,0.6,0.8
6097,მამისონის_უღელტეხილი,1973,9,10,3.9,10.2,-0.4,0
6098,მამისონის_უღელტეხილი,1973,9,11,6.7,9.4,5.5,3.9
6099,მამისონის_უღელტეხილი,1973,9,12,3.7,7.3,1.5,4.2
6100,მამისონის_უღელტეხილი,1973,9,13,5.4,9.4,2.2,5.3
6101,მამისონის_უღელტეხილი,1973,9,14,3.1,6.7,0.9,4.2
6102,მამისონის_უღელტეხილი,1973,9,15,0.6,3,-0.9,0
6103,მამისონის_უღელტეხილი,1973,9,16,0.1,5,-2.3,0
6104,მამისონის_უღელტეხილი,1973,9,17,0.5,2.1,0,0
6105,მამისონის_უღელტეხილი,1973,9,18,1.6,6.8,-0.7,0
6106,მამისონის_უღელტეხილი,1973,9,19,0.2,5.7,-2.9,3.6
6107,მამისონის_უღელტეხილი,1973,9,20,-2.6,3,-5,2.9
6108,მამისონის_უღელტეხილი,1973,9,21,2.2,7.4,-1.6,0
6109,მამისონის_უღელტეხილი,1973,9,22,4.1,10.5,0.2,0
6110,მამისონის_უღელტეხილი,1973,9,23,6.2,10.9,3.5,0
6111,მამისონის_უღელტეხილი,1973,9,24,4.2,8.7,0.9,0
6112,მამისონის_უღელტეხილი,1973,9,25,1.6,3.6,0.6,2.4
6113,მამისონის_უღელტეხილი,1973,9,26,0.8,3.5,-1.6,5.6
6114,მამისონის_უღელტეხილი,1973,9,27,3.7,8.6,0.1,0
6115,მამისონის_უღელტეხილი,1973,9,28,6.6,11.1,3.3,0
6116,მამისონის_უღელტეხილი,1973,9,29,7.3,11.9,2.5,0
6117,მამისონის_უღელტეხილი,1973,9,30,8.3,13.5,4.6,0
6118,მამისონის_უღელტეხილი,1973,10,1,6.8,13.4,4.9,0
6119,მამისონის_უღელტეხილი,1973,10,2,6.5,11.9,3.7,0.6
6120,მამისონის_უღელტეხილი,1973,10,3,4.6,10,2.9,0
6121,მამისონის_უღელტეხილი,1973,10,4,1.1,3.7,-1.5,6
6122,მამისონის_უღელტეხილი,1973,10,5,2.9,8.6,0.2,0
6123,მამისონის_უღელტეხილი,1973,10,6,5.5,9.3,2.4,0
6124,მამისონის_უღელტეხილი,1973,10,7,4.5,7.4,1.9,6.6
6125,მამისონის_უღელტეხილი,1973,10,8,3.2,6.8,1,4.3
6126,მამისონის_უღელტეხილი,1973,10,9,1.5,3.8,0.2,0.4
6127,მამისონის_უღელტეხილი,1973,10,10,1,3,-0.4,0
6128,მამისონის_უღელტეხილი,1973,10,11,0.9,5.9,-2,0
6129,მამისონის_უღელტეხილი,1973,10,12,1.8,4.6,-0.2,2.2
6130,მამისონის_უღელტეხილი,1973,10,13,-1.1,0.1,-2.2,5.4
6131,მამისონის_უღელტეხილი,1973,10,14,-1.6,0.8,-3.6,0
6132,მამისონის_უღელტეხილი,1973,10,15,0.8,3.4,-2.6,0
6133,მამისონის_უღელტეხილი,1973,10,16,2.5,8.1,0.2,0
6134,მამისონის_უღელტეხილი,1973,10,17,0.1,2.7,-1,2
6135,მამისონის_უღელტეხილი,1973,10,18,1.3,5.3,-1,0
6136,მამისონის_უღელტეხილი,1973,10,19,4.2,7.5,1.5,0
6137,მამისონის_უღელტეხილი,1973,10,20,0.1,3.6,-2.5,2.8
6138,მამისონის_უღელტეხილი,1973,10,21,-0.9,1.5,-2.3,0.4
6139,მამისონის_უღელტეხილი,1973,10,22,-1,2.8,-4.2,1.1
6140,მამისონის_უღელტეხილი,1973,10,23,4.3,7.2,1.4,0
6141,მამისონის_უღელტეხილი,1973,10,24,1.1,4.8,-1.5,1.9
6142,მამისონის_უღელტეხილი,1973,10,25,-0.8,3.5,-3.7,13.6
6143,მამისონის_უღელტეხილი,1973,10,26,-6.3,-3.4,-9,3.7
6144,მამისონის_უღელტეხილი,1973,10,27,-10.3,-7.4,-12.6,0.8
6145,მამისონის_უღელტეხილი,1973,10,28,-10.2,-9.1,-11.5,0.5
6146,მამისონის_უღელტეხილი,1973,10,29,-10.8,-8.3,-12.1,1.8
6147,მამისონის_უღელტეხილი,1973,10,30,-13.2,-8.9,-15.4,0.8
6148,მამისონის_უღელტეხილი,1973,10,31,-8.1,-5.2,-11,1.2
6149,მამისონის_უღელტეხილი,1973,11,1,-7.5,-5,-9.6,3.1
6150,მამისონის_უღელტეხილი,1973,11,2,-10.1,-7.5,-11.1,4.1
6151,მამისონის_უღელტეხილი,1973,11,3,-13.6,-11.3,-15.3,0
6152,მამისონის_უღელტეხილი,1973,11,4,-15.2,-12.9,-16.9,22.8
6153,მამისონის_უღელტეხილი,1973,11,5,-13.9,-11.7,-15.3,57.1
6154,მამისონის_უღელტეხილი,1973,11,6,-12,-8.2,-14.7,0.4
6155,მამისონის_უღელტეხილი,1973,11,7,-8,-4.5,-9.5,0
6156,მამისონის_უღელტეხილი,1973,11,8,-7.5,-5.9,-9.4,0
6157,მამისონის_უღელტეხილი,1973,11,9,-9.8,-6.2,-11,4.1
6158,მამისონის_უღელტეხილი,1973,11,10,-8.2,-4.9,-10.6,0
6159,მამისონის_უღელტეხილი,1973,11,11,-3.7,-0.9,-5.3,0
6160,მამისონის_უღელტეხილი,1973,11,12,-0.3,4.1,-2.5,0
6161,მამისონის_უღელტეხილი,1973,11,13,-0.9,1.8,-2.5,3.1
6162,მამისონის_უღელტეხილი,1973,11,14,-3.1,-1.7,-4.5,7.1
6163,მამისონის_უღელტეხილი,1973,11,15,-3.1,-2.1,-4.7,2.1
6164,მამისონის_უღელტეხილი,1973,11,16,-3.8,-2.1,-5,6.5
6165,მამისონის_უღელტეხილი,1973,11,17,-5.5,-3.3,-8.2,4.4
6166,მამისონის_უღელტეხილი,1973,11,18,-9,-5.7,-10.8,0
6167,მამისონის_უღელტეხილი,1973,11,19,-12.6,-7.9,-16.7,4.1
6168,მამისონის_უღელტეხილი,1973,11,20,-14.7,-7.2,-19.3,0
6169,მამისონის_უღელტეხილი,1973,11,21,-7.6,-4.9,-9.9,0
6170,მამისონის_უღელტეხილი,1973,11,22,-8.9,-6.6,-10.7,7.2
6171,მამისონის_უღელტეხილი,1973,11,23,-12.6,-8.7,-15.2,21.6
6172,მამისონის_უღელტეხილი,1973,11,24,-16,-12.5,-17.6,3.1
6173,მამისონის_უღელტეხილი,1973,11,25,-13.8,-9.3,-17.1,0
6174,მამისონის_უღელტეხილი,1973,11,26,-9.8,-5.7,-13.8,0
6175,მამისონის_უღელტეხილი,1973,11,27,-8.4,-5.5,-10.2,0
6176,მამისონის_უღელტეხილი,1973,11,28,-7.4,-5.2,-10.1,0
