date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1977-06-12,13.6,1441.0,21.5,118.0,-7.9,-0.5971277399848829
1977-06-13,15.2,1441.0,20.9,118.0,-5.699999999999999,-0.4308390022675736
1977-06-14,14.4,1441.0,21.0,118.0,-6.6,-0.4988662131519274
1977-06-15,15.3,1441.0,21.8,118.0,-6.5,-0.491307634164777
1977-06-16,15.6,1441.0,20.9,118.0,-5.299999999999999,-0.40060468631897195
1977-06-17,13.9,1441.0,22.9,118.0,-8.999999999999998,-0.6802721088435373
1977-06-18,14.2,1441.0,22.9,118.0,-8.7,-0.6575963718820861
1977-06-19,15.6,1441.0,23.0,118.0,-7.4,-0.5593348450491308
1977-06-20,15.4,1441.0,22.5,118.0,-7.1,-0.5366591080876795
1977-06-21,14.1,1441.0,23.5,118.0,-9.4,-0.7105064247921391
1977-06-22,12.4,1441.0,20.3,118.0,-7.9,-0.5971277399848829
1977-06-23,11.2,1441.0,20.1,118.0,-8.900000000000002,-0.6727135298563871
1977-06-24,11.4,1441.0,20.7,118.0,-9.299999999999999,-0.7029478458049886
1977-06-25,10.6,1441.0,18.3,118.0,-7.700000000000001,-0.5820105820105821
1977-06-26,13.0,1441.0,19.2,118.0,-6.199999999999999,-0.4686318972033257
1977-06-27,13.6,1441.0,20.9,118.0,-7.299999999999999,-0.5517762660619803
1977-06-28,12.0,1441.0,19.6,118.0,-7.600000000000001,-0.5744520030234317
1977-06-29,11.8,1441.0,19.9,118.0,-8.099999999999998,-0.6122448979591835
1977-06-30,12.4,1441.0,20.1,118.0,-7.700000000000001,-0.5820105820105821
1977-07-01,12.6,1441.0,18.3,118.0,-5.700000000000001,-0.43083900226757377
1977-07-02,12.6,1441.0,18.2,118.0,-5.6,-0.42328042328042326
1977-07-03,12.9,1441.0,20.0,118.0,-7.1,-0.5366591080876795
1977-07-04,14.6,1441.0,20.8,118.0,-6.200000000000001,-0.4686318972033258
1977-07-05,14.9,1441.0,21.8,118.0,-6.9,-0.5215419501133787
1977-07-06,15.9,1441.0,23.3,118.0,-7.4,-0.5593348450491308
1977-07-07,18.2,1441.0,24.1,118.0,-5.900000000000002,-0.4459561602418747
1977-07-08,18.0,1441.0,23.2,118.0,-5.199999999999999,-0.39304610733182155
1977-07-09,16.7,1441.0,21.7,118.0,-5.0,-0.37792894935752075
1977-07-10,18.0,1441.0,22.8,118.0,-4.800000000000001,-0.36281179138322
1977-07-11,15.9,1441.0,22.9,118.0,-6.999999999999998,-0.529100529100529
1977-07-12,13.4,1441.0,23.9,118.0,-10.499999999999998,-0.7936507936507935
1977-07-13,16.6,1441.0,23.8,118.0,-7.199999999999999,-0.5442176870748299
1977-07-14,14.9,1441.0,21.2,118.0,-6.299999999999999,-0.4761904761904761
1977-07-15,15.3,1441.0,21.3,118.0,-6.0,-0.4535147392290249
1977-07-16,18.7,1441.0,22.6,118.0,-3.900000000000002,-0.29478458049886636
1977-07-17,15.7,1441.0,21.2,118.0,-5.5,-0.41572184429327286
1977-07-18,13.4,1441.0,18.3,118.0,-4.9,-0.3703703703703704
1977-07-19,14.9,1441.0,20.3,118.0,-5.4,-0.40816326530612246
1977-07-20,15.8,1441.0,19.9,118.0,-4.099999999999998,-0.3099017384731669
1977-07-21,17.5,1441.0,21.5,118.0,-4.0,-0.30234315948601664
1977-07-22,18.0,1441.0,22.4,118.0,-4.399999999999999,-0.3325774754346182
1977-07-23,18.4,1441.0,21.9,118.0,-3.5,-0.26455026455026454
1977-07-24,18.6,1441.0,23.0,118.0,-4.399999999999999,-0.3325774754346182
1977-07-25,17.7,1441.0,24.4,118.0,-6.699999999999999,-0.5064247921390778
1977-07-26,19.0,1441.0,25.5,118.0,-6.5,-0.491307634164777
1977-07-27,16.2,1441.0,23.1,118.0,-6.900000000000002,-0.5215419501133788
1977-07-28,15.9,1441.0,23.0,118.0,-7.1,-0.5366591080876795
1977-07-29,15.1,1441.0,23.0,118.0,-7.9,-0.5971277399848829
1977-07-30,13.2,1441.0,20.6,118.0,-7.400000000000002,-0.5593348450491309
1977-07-31,12.9,1441.0,19.6,118.0,-6.700000000000001,-0.5064247921390779
1977-08-01,13.5,1441.0,20.8,118.0,-7.300000000000001,-0.5517762660619804
1977-08-02,14.8,1441.0,22.7,118.0,-7.899999999999999,-0.5971277399848827
1977-08-03,18.0,1441.0,24.5,118.0,-6.5,-0.491307634164777
1977-08-04,17.7,1441.0,23.6,118.0,-5.900000000000002,-0.4459561602418747
1977-08-05,17.9,1441.0,22.0,118.0,-4.100000000000001,-0.30990173847316715
1977-08-06,14.6,1441.0,21.2,118.0,-6.6,-0.4988662131519274
1977-08-07,17.3,1441.0,23.3,118.0,-6.0,-0.4535147392290249
1977-08-08,18.4,1441.0,24.4,118.0,-6.0,-0.4535147392290249
1977-08-09,17.0,1441.0,24.3,118.0,-7.300000000000001,-0.5517762660619804
1977-08-10,16.6,1441.0,23.5,118.0,-6.899999999999999,-0.5215419501133786
1977-08-11,15.9,1441.0,22.4,118.0,-6.499999999999998,-0.49130763416477685
1977-08-12,16.8,1441.0,24.0,118.0,-7.199999999999999,-0.5442176870748299
1977-08-13,16.9,1441.0,24.7,118.0,-7.800000000000001,-0.5895691609977325
1977-08-14,17.1,1441.0,24.7,118.0,-7.599999999999998,-0.5744520030234315
1977-08-15,16.3,1441.0,24.5,118.0,-8.2,-0.619803476946334
1977-08-16,15.3,1441.0,22.6,118.0,-7.300000000000001,-0.5517762660619804
1977-08-17,10.8,1441.0,17.3,118.0,-6.5,-0.491307634164777
1977-08-18,9.8,1441.0,17.5,118.0,-7.699999999999999,-0.582010582010582
1977-08-19,10.9,1441.0,17.7,118.0,-6.799999999999999,-0.5139833711262282
1977-08-20,12.8,1441.0,20.7,118.0,-7.899999999999999,-0.5971277399848827
1977-08-21,13.7,1441.0,21.9,118.0,-8.2,-0.619803476946334
1977-08-22,14.1,1441.0,23.0,118.0,-8.9,-0.672713529856387
1977-08-23,16.7,1441.0,26.1,118.0,-9.400000000000002,-0.7105064247921392
1977-08-24,17.3,1441.0,25.4,118.0,-8.099999999999998,-0.6122448979591835
1977-08-25,18.5,1441.0,25.6,118.0,-7.100000000000001,-0.5366591080876796
1977-08-26,14.7,1441.0,23.0,118.0,-8.3,-0.6273620559334845
1977-08-27,13.2,1441.0,19.6,118.0,-6.400000000000002,-0.48374905517762673
1977-08-28,12.8,1441.0,19.8,118.0,-7.0,-0.5291005291005291
1977-08-29,14.0,1441.0,20.8,118.0,-6.800000000000001,-0.5139833711262283
1977-08-30,13.0,1441.0,19.5,118.0,-6.5,-0.491307634164777
1977-08-31,10.9,1441.0,19.0,118.0,-8.1,-0.6122448979591836
1977-09-01,11.2,1441.0,19.9,118.0,-8.7,-0.6575963718820861
1977-09-02,12.7,1441.0,20.1,118.0,-7.400000000000002,-0.5593348450491309
1977-09-03,13.9,1441.0,19.9,118.0,-5.999999999999998,-0.4535147392290248
1977-09-04,13.7,1441.0,22.2,118.0,-8.5,-0.6424792139077853
1977-09-05,15.3,1441.0,24.4,118.0,-9.099999999999998,-0.6878306878306877
1977-09-06,16.9,1441.0,22.7,118.0,-5.800000000000001,-0.43839758125472417
1977-09-07,14.9,1441.0,22.6,118.0,-7.700000000000001,-0.5820105820105821
1977-09-08,13.5,1441.0,21.4,118.0,-7.899999999999999,-0.5971277399848827
1977-09-09,13.8,1441.0,20.9,118.0,-7.099999999999998,-0.5366591080876794
1977-09-10,14.5,1441.0,23.5,118.0,-9.0,-0.6802721088435374
1977-09-11,11.6,1441.0,21.4,118.0,-9.799999999999999,-0.7407407407407406
1977-09-12,10.6,1441.0,19.1,118.0,-8.500000000000002,-0.6424792139077854
1977-09-13,10.9,1441.0,17.0,118.0,-6.1,-0.4610733182161753
1977-09-14,9.3,1441.0,17.3,118.0,-8.0,-0.6046863189720333
1977-09-15,11.7,1441.0,17.7,118.0,-6.0,-0.4535147392290249
1977-09-16,11.7,1441.0,18.3,118.0,-6.600000000000001,-0.49886621315192753
1977-09-17,10.3,1441.0,18.0,118.0,-7.699999999999999,-0.582010582010582
1977-09-18,10.8,1441.0,18.9,118.0,-8.099999999999998,-0.6122448979591835
1977-09-19,13.8,1441.0,19.1,118.0,-5.300000000000001,-0.40060468631897206
1977-09-20,12.8,1441.0,19.5,118.0,-6.699999999999999,-0.5064247921390778
1977-09-21,11.1,1441.0,19.1,118.0,-8.000000000000002,-0.6046863189720334
1977-09-22,12.0,1441.0,21.1,118.0,-9.100000000000001,-0.6878306878306879
1977-09-23,12.2,1441.0,20.0,118.0,-7.800000000000001,-0.5895691609977325
1977-09-24,13.2,1441.0,21.6,118.0,-8.400000000000002,-0.6349206349206351
1977-09-25,13.4,1441.0,22.4,118.0,-8.999999999999998,-0.6802721088435373
1977-09-26,8.9,1441.0,16.4,118.0,-7.499999999999998,-0.5668934240362811
1977-09-27,7.4,1441.0,14.5,118.0,-7.1,-0.5366591080876795
1977-09-28,7.1,1441.0,14.2,118.0,-7.1,-0.5366591080876795
1977-09-29,5.7,1441.0,12.4,118.0,-6.7,-0.5064247921390779
1977-09-30,6.2,1441.0,13.9,118.0,-7.7,-0.582010582010582
1977-10-01,6.7,1441.0,15.1,118.0,-8.399999999999999,-0.6349206349206348
1977-10-02,8.7,1441.0,17.8,118.0,-9.100000000000001,-0.6878306878306879
1977-10-03,11.0,1441.0,20.1,118.0,-9.100000000000001,-0.6878306878306879
1977-10-04,9.8,1441.0,19.7,118.0,-9.899999999999999,-0.748299319727891
1977-10-05,6.5,1441.0,12.9,118.0,-6.4,-0.4837490551776266
1977-10-06,3.7,1441.0,12.2,118.0,-8.5,-0.6424792139077853
1977-10-07,4.7,1441.0,13.9,118.0,-9.2,-0.6953892668178382
1977-10-08,7.1,1441.0,14.9,118.0,-7.800000000000001,-0.5895691609977325
1977-10-09,7.2,1441.0,14.4,118.0,-7.2,-0.54421768707483
1977-10-10,4.1,1441.0,13.8,118.0,-9.700000000000001,-0.7331821617535904
1977-10-11,2.4,1441.0,14.0,118.0,-11.6,-0.8767951625094482
1977-10-12,4.5,1441.0,12.5,118.0,-8.0,-0.6046863189720333
1977-10-13,6.0,1441.0,12.2,118.0,-6.199999999999999,-0.4686318972033257
1977-10-14,6.2,1441.0,12.3,118.0,-6.1000000000000005,-0.46107331821617537
1977-10-15,3.8,1441.0,12.4,118.0,-8.600000000000001,-0.6500377928949358
1977-10-16,4.4,1441.0,13.1,118.0,-8.7,-0.6575963718820861
1977-10-17,2.2,1441.0,9.6,118.0,-7.3999999999999995,-0.5593348450491307
1977-10-18,1.2,1441.0,7.6,118.0,-6.3999999999999995,-0.48374905517762656
1977-10-19,1.4,1441.0,8.4,118.0,-7.0,-0.5291005291005291
1977-10-20,1.3,1441.0,7.6,118.0,-6.3,-0.47619047619047616
1977-10-21,1.2,1441.0,8.4,118.0,-7.2,-0.54421768707483
1977-10-22,-2.2,1441.0,5.2,118.0,-7.4,-0.5593348450491308
1977-10-23,-0.5,1441.0,6.6,118.0,-7.1,-0.5366591080876795
1977-10-24,1.1,1441.0,8.0,118.0,-6.9,-0.5215419501133787
1977-10-25,0.4,1441.0,7.1,118.0,-6.699999999999999,-0.5064247921390778
1977-10-26,1.9,1441.0,9.7,118.0,-7.799999999999999,-0.5895691609977324
1977-10-27,1.9,1441.0,9.9,118.0,-8.0,-0.6046863189720333
1977-10-28,1.3,1441.0,8.8,118.0,-7.500000000000001,-0.5668934240362812
1977-10-29,1.7,1441.0,9.6,118.0,-7.8999999999999995,-0.5971277399848828
1977-10-30,2.8,1441.0,9.6,118.0,-6.8,-0.5139833711262283
1977-10-31,2.0,1441.0,8.3,118.0,-6.300000000000001,-0.4761904761904762
1977-11-01,3.4,1441.0,8.4,118.0,-5.0,-0.37792894935752075
1977-11-02,0.8,1441.0,9.4,118.0,-8.6,-0.6500377928949357
1977-11-03,3.9,1441.0,12.5,118.0,-8.6,-0.6500377928949357
1977-11-04,3.8,1441.0,15.2,118.0,-11.399999999999999,-0.8616780045351472
1977-11-05,3.9,1441.0,12.1,118.0,-8.2,-0.619803476946334
1977-11-06,3.5,1441.0,11.1,118.0,-7.6,-0.5744520030234316
1977-11-07,3.6,1441.0,13.0,118.0,-9.4,-0.7105064247921391
1977-11-08,2.3,1441.0,12.5,118.0,-10.2,-0.7709750566893423
1977-11-09,3.1,1441.0,10.8,118.0,-7.700000000000001,-0.5820105820105821
1977-11-10,1.1,1441.0,9.6,118.0,-8.5,-0.6424792139077853
1977-11-11,-0.3,1441.0,7.5,118.0,-7.8,-0.5895691609977324
1977-11-12,-0.1,1441.0,7.4,118.0,-7.5,-0.5668934240362812
1977-11-13,0.1,1441.0,6.4,118.0,-6.300000000000001,-0.4761904761904762
1977-11-14,0.6,1441.0,9.4,118.0,-8.8,-0.6651549508692366
1977-11-15,2.3,1441.0,9.5,118.0,-7.2,-0.54421768707483
1977-11-16,1.4,1441.0,8.9,118.0,-7.5,-0.5668934240362812
1977-11-17,0.5,1441.0,10.8,118.0,-10.3,-0.7785336356764928
1977-11-18,2.7,1441.0,10.7,118.0,-7.999999999999999,-0.6046863189720332
1977-11-19,-0.2,1441.0,12.3,118.0,-12.5,-0.9448223733938019
1977-11-20,3.1,1441.0,12.4,118.0,-9.3,-0.7029478458049887
1977-11-21,2.0,1441.0,13.3,118.0,-11.3,-0.854119425547997
1977-11-22,3.4,1441.0,13.5,118.0,-10.1,-0.7634164777021919
1977-11-23,2.6,1441.0,11.9,118.0,-9.3,-0.7029478458049887
1977-11-24,-0.8,1441.0,11.4,118.0,-12.200000000000001,-0.9221466364323507
1977-11-25,1.0,1441.0,11.4,118.0,-10.4,-0.7860922146636432
1977-11-26,-2.3,1441.0,13.7,118.0,-16.0,-1.2093726379440666
1977-11-27,1.8,1441.0,18.9,118.0,-17.099999999999998,-1.292517006802721
1977-11-28,4.0,1441.0,13.2,118.0,-9.2,-0.6953892668178382
1977-11-29,2.3,1441.0,9.4,118.0,-7.1000000000000005,-0.5366591080876796
1977-11-30,-0.8,1441.0,6.8,118.0,-7.6,-0.5744520030234316
1977-12-01,-4.5,1441.0,6.6,118.0,-11.1,-0.8390022675736961
1977-12-02,-4.2,1441.0,8.9,118.0,-13.100000000000001,-0.9901738473167045
1977-12-03,-1.2,1441.0,11.8,118.0,-13.0,-0.982615268329554
1977-12-04,0.4,1441.0,12.2,118.0,-11.799999999999999,-0.8919123204837489
1977-12-05,-1.6,1441.0,2.8,118.0,-4.4,-0.3325774754346183
1977-12-06,-4.2,1441.0,2.9,118.0,-7.1,-0.5366591080876795
1977-12-07,-9.1,1441.0,3.2,118.0,-12.3,-0.9297052154195011
1977-12-08,-13.6,1441.0,3.4,118.0,-17.0,-1.2849584278155706
1977-12-09,-8.6,1441.0,4.1,118.0,-12.7,-0.9599395313681027
1977-12-10,-6.1,1441.0,3.9,118.0,-10.0,-0.7558578987150415
1977-12-11,-6.5,1441.0,3.2,118.0,-9.7,-0.7331821617535903
1977-12-12,-7.1,1441.0,2.2,118.0,-9.3,-0.7029478458049887
1977-12-13,-9.6,1441.0,1.3,118.0,-10.9,-0.8238851095993953
1977-12-14,-2.3,1441.0,5.6,118.0,-7.8999999999999995,-0.5971277399848828
1977-12-15,-2.8,1441.0,6.3,118.0,-9.1,-0.6878306878306878
1977-12-16,-8.0,1441.0,2.6,118.0,-10.6,-0.801209372637944
1977-12-17,-3.4,1441.0,6.9,118.0,-10.3,-0.7785336356764928
1977-12-18,-5.8,1441.0,6.2,118.0,-12.0,-0.9070294784580498
1977-12-19,-8.2,1441.0,4.1,118.0,-12.299999999999999,-0.929705215419501
1977-12-20,-5.6,1441.0,6.3,118.0,-11.899999999999999,-0.8994708994708993
1977-12-21,-8.4,1441.0,2.9,118.0,-11.3,-0.854119425547997
1977-12-22,-4.4,1441.0,5.5,118.0,-9.9,-0.7482993197278912
1977-12-23,-6.5,1441.0,3.1,118.0,-9.6,-0.7256235827664399
1977-12-24,-11.0,1441.0,0.4,118.0,-11.4,-0.8616780045351474
1977-12-25,-13.2,1441.0,0.9,118.0,-14.1,-1.0657596371882085
1977-12-26,-9.0,1441.0,3.9,118.0,-12.9,-0.9750566893424036
1977-12-27,-5.4,1441.0,6.2,118.0,-11.600000000000001,-0.8767951625094483
1977-12-28,-3.1,1441.0,6.6,118.0,-9.7,-0.7331821617535903
1977-12-29,-4.6,1441.0,5.4,118.0,-10.0,-0.7558578987150415
1977-12-30,-7.2,1441.0,5.1,118.0,-12.3,-0.9297052154195011
1977-12-31,-2.2,1441.0,9.4,118.0,-11.600000000000001,-0.8767951625094483
1978-01-01,0.3,1441.0,14.5,118.0,-14.2,-1.073318216175359
1978-01-02,-2.0,1441.0,10.6,118.0,-12.6,-0.9523809523809523
1978-01-03,-0.1,1441.0,8.0,118.0,-8.1,-0.6122448979591836
1978-01-04,-0.2,1441.0,5.8,118.0,-6.0,-0.4535147392290249
1978-01-05,-0.9,1441.0,6.2,118.0,-7.1000000000000005,-0.5366591080876796
1978-01-06,-2.3,1441.0,9.5,118.0,-11.8,-0.8919123204837491
1978-01-07,-0.8,1441.0,10.5,118.0,-11.3,-0.854119425547997
1978-01-08,-2.2,1441.0,6.6,118.0,-8.8,-0.6651549508692366
1978-01-09,-3.8,1441.0,5.5,118.0,-9.3,-0.7029478458049887
1978-01-10,-3.1,1441.0,5.0,118.0,-8.1,-0.6122448979591836
1978-01-11,-8.5,1441.0,4.6,118.0,-13.1,-0.9901738473167044
1978-01-12,-9.0,1441.0,3.1,118.0,-12.1,-0.9145880574452002
1978-01-13,-9.1,1441.0,3.9,118.0,-13.0,-0.982615268329554
1978-01-14,-9.9,1441.0,3.6,118.0,-13.5,-1.0204081632653061
1978-01-15,-8.7,1441.0,2.4,118.0,-11.1,-0.8390022675736961
1978-01-16,-5.7,1441.0,1.8,118.0,-7.5,-0.5668934240362812
1978-01-17,-8.5,1441.0,2.0,118.0,-10.5,-0.7936507936507936
1978-01-18,-8.1,1441.0,2.2,118.0,-10.3,-0.7785336356764928
1978-01-19,-9.8,1441.0,2.7,118.0,-12.5,-0.9448223733938019
1978-01-20,-5.1,1441.0,4.6,118.0,-9.7,-0.7331821617535903
1978-01-21,-3.7,1441.0,3.3,118.0,-7.0,-0.5291005291005291
1978-01-22,-7.5,1441.0,2.5,118.0,-10.0,-0.7558578987150415
1978-01-23,-10.3,1441.0,2.8,118.0,-13.100000000000001,-0.9901738473167045
1978-01-24,-4.2,1441.0,4.4,118.0,-8.600000000000001,-0.6500377928949358
1978-01-25,-5.8,1441.0,6.4,118.0,-12.2,-0.9221466364323506
1978-01-26,-5.4,1441.0,7.3,118.0,-12.7,-0.9599395313681027
1978-01-27,-4.4,1441.0,4.0,118.0,-8.4,-0.6349206349206349
1978-01-28,-4.0,1441.0,5.8,118.0,-9.8,-0.7407407407407408
1978-01-29,-4.3,1441.0,5.1,118.0,-9.399999999999999,-0.710506424792139
1978-01-30,-10.2,1441.0,4.6,118.0,-14.799999999999999,-1.1186696900982613
1978-01-31,-6.4,1441.0,7.6,118.0,-14.0,-1.0582010582010581
1978-02-01,-1.6,1441.0,11.9,118.0,-13.5,-1.0204081632653061
1978-02-02,-0.6,1441.0,13.2,118.0,-13.799999999999999,-1.0430839002267573
1978-02-03,1.5,1441.0,9.1,118.0,-7.6,-0.5744520030234316
1978-02-04,0.1,1441.0,9.3,118.0,-9.200000000000001,-0.6953892668178383
1978-02-05,-2.7,1441.0,9.9,118.0,-12.600000000000001,-0.9523809523809524
1978-02-06,-0.3,1441.0,9.2,118.0,-9.5,-0.7180650037792895
1978-02-07,2.5,1441.0,8.3,118.0,-5.800000000000001,-0.43839758125472417
1978-02-08,0.1,1441.0,9.6,118.0,-9.5,-0.7180650037792895
1978-02-09,0.9,1441.0,10.4,118.0,-9.5,-0.7180650037792895
1978-02-10,0.4,1441.0,10.5,118.0,-10.1,-0.7634164777021919
1978-02-11,-0.5,1441.0,5.4,118.0,-5.9,-0.44595616024187457
1978-02-12,-1.2,1441.0,4.9,118.0,-6.1000000000000005,-0.46107331821617537
1978-02-13,-1.8,1441.0,9.4,118.0,-11.200000000000001,-0.8465608465608466
1978-02-14,0.5,1441.0,12.0,118.0,-11.5,-0.8692365835222978
1978-02-15,2.8,1441.0,18.1,118.0,-15.3,-1.1564625850340136
1978-02-16,3.8,1441.0,14.5,118.0,-10.7,-0.8087679516250944
1978-02-17,0.6,1441.0,8.5,118.0,-7.9,-0.5971277399848829
1978-02-18,-0.2,1441.0,7.4,118.0,-7.6000000000000005,-0.5744520030234316
1978-02-19,-3.7,1441.0,9.3,118.0,-13.0,-0.982615268329554
1978-02-20,-1.2,1441.0,6.7,118.0,-7.9,-0.5971277399848829
1978-02-21,0.1,1441.0,8.5,118.0,-8.4,-0.6349206349206349
1978-02-22,-5.1,1441.0,2.6,118.0,-7.699999999999999,-0.582010582010582
1978-02-23,-9.2,1441.0,2.0,118.0,-11.2,-0.8465608465608465
1978-02-24,-5.7,1441.0,1.1,118.0,-6.800000000000001,-0.5139833711262283
1978-02-25,-6.1,1441.0,2.9,118.0,-9.0,-0.6802721088435374
1978-02-26,-8.9,1441.0,5.3,118.0,-14.2,-1.073318216175359
1978-02-27,-3.0,1441.0,9.1,118.0,-12.1,-0.9145880574452002
1978-02-28,2.6,1441.0,12.7,118.0,-10.1,-0.7634164777021919
1978-03-01,2.3,1441.0,14.3,118.0,-12.0,-0.9070294784580498
1978-03-02,1.6,1441.0,12.8,118.0,-11.200000000000001,-0.8465608465608466
1978-03-03,2.6,1441.0,12.3,118.0,-9.700000000000001,-0.7331821617535904
1978-03-04,1.6,1441.0,13.8,118.0,-12.200000000000001,-0.9221466364323507
1978-03-05,2.4,1441.0,13.4,118.0,-11.0,-0.8314436885865457
1978-03-06,3.6,1441.0,8.9,118.0,-5.300000000000001,-0.40060468631897206
1978-03-07,0.2,1441.0,10.9,118.0,-10.700000000000001,-0.8087679516250945
1978-03-08,1.4,1441.0,12.9,118.0,-11.5,-0.8692365835222978
1978-03-09,1.9,1441.0,11.2,118.0,-9.299999999999999,-0.7029478458049886
1978-03-10,1.1,1441.0,8.2,118.0,-7.1,-0.5366591080876795
1978-03-11,1.0,1441.0,7.1,118.0,-6.1,-0.4610733182161753
1978-03-12,0.6,1441.0,6.5,118.0,-5.9,-0.44595616024187457
1978-03-13,0.1,1441.0,6.1,118.0,-6.0,-0.4535147392290249
1978-03-14,-0.7,1441.0,5.8,118.0,-6.5,-0.491307634164777
1978-03-15,-0.9,1441.0,6.1,118.0,-7.0,-0.5291005291005291
1978-03-16,-0.7,1441.0,8.4,118.0,-9.1,-0.6878306878306878
1978-03-17,1.2,1441.0,9.8,118.0,-8.600000000000001,-0.6500377928949358
1978-03-18,3.0,1441.0,10.1,118.0,-7.1,-0.5366591080876795
1978-03-19,2.7,1441.0,12.9,118.0,-10.2,-0.7709750566893423
1978-03-20,3.7,1441.0,14.8,118.0,-11.100000000000001,-0.8390022675736962
1978-03-21,3.9,1441.0,12.4,118.0,-8.5,-0.6424792139077853
1978-03-22,1.7,1441.0,12.3,118.0,-10.600000000000001,-0.8012093726379441
1978-03-23,4.3,1441.0,19.2,118.0,-14.899999999999999,-1.1262282690854117
