date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1954-12-21,2.6,1491.0,8.5,118.0,-5.9,-0.4297159504734159
1954-12-22,1.1,1491.0,10.4,118.0,-9.3,-0.6773488710852149
1954-12-23,1.7,1491.0,12.1,118.0,-10.4,-0.7574654042243263
1954-12-24,2.5,1491.0,10.9,118.0,-8.4,-0.6117989803350328
1954-12-25,4.1,1491.0,13.0,118.0,-8.9,-0.6482155863073562
1954-12-26,1.1,1491.0,9.6,118.0,-8.5,-0.6190823015294974
1954-12-27,3.0,1491.0,7.8,118.0,-4.8,-0.34959941733430444
1954-12-28,2.4,1491.0,8.2,118.0,-5.799999999999999,-0.4224326292789511
1954-12-29,0.9,1491.0,8.2,118.0,-7.299999999999999,-0.5316824471959213
1954-12-30,1.0,1491.0,6.9,118.0,-5.9,-0.4297159504734159
1954-12-31,-0.1,1491.0,7.3,118.0,-7.3999999999999995,-0.538965768390386
1955-01-01,-0.7,1491.0,8.1,118.0,-8.799999999999999,-0.6409322651128914
1955-01-02,0.1,1491.0,6.0,118.0,-5.9,-0.4297159504734159
1955-01-03,-1.9,1491.0,7.4,118.0,-9.3,-0.6773488710852149
1955-01-04,-3.3,1491.0,6.1,118.0,-9.399999999999999,-0.6846321922796794
1955-01-05,-2.8,1491.0,6.5,118.0,-9.3,-0.6773488710852149
1955-01-06,-3.6,1491.0,4.6,118.0,-8.2,-0.5972323379461033
1955-01-07,-3.4,1491.0,4.9,118.0,-8.3,-0.6045156591405682
1955-01-08,-3.5,1491.0,5.6,118.0,-9.1,-0.6627822286962854
1955-01-09,-0.4,1491.0,9.6,118.0,-10.0,-0.7283321194464676
1955-01-10,3.1,1491.0,12.2,118.0,-9.1,-0.6627822286962854
1955-01-11,1.6,1491.0,10.1,118.0,-8.5,-0.6190823015294974
1955-01-12,2.1,1491.0,12.9,118.0,-10.8,-0.786598689002185
1955-01-13,1.3,1491.0,11.4,118.0,-10.1,-0.7356154406409322
1955-01-14,0.6,1491.0,12.0,118.0,-11.4,-0.830298616168973
1955-01-15,2.6,1491.0,13.2,118.0,-10.6,-0.7720320466132556
1955-01-16,-0.1,1491.0,8.7,118.0,-8.799999999999999,-0.6409322651128914
1955-01-17,-3.6,1491.0,7.2,118.0,-10.8,-0.786598689002185
1955-01-18,3.6,1491.0,9.0,118.0,-5.4,-0.3932993445010925
1955-01-19,4.8,1491.0,10.9,118.0,-6.1000000000000005,-0.4442825928623452
1955-01-20,3.8,1491.0,9.6,118.0,-5.8,-0.4224326292789512
1955-01-21,1.8,1491.0,8.3,118.0,-6.500000000000001,-0.473415877640204
1955-01-22,0.2,1491.0,6.8,118.0,-6.6,-0.48069919883466855
1955-01-23,3.7,1491.0,8.6,118.0,-4.8999999999999995,-0.35688273852876906
1955-01-24,0.4,1491.0,8.4,118.0,-8.0,-0.5826656955571741
1955-01-25,-5.2,1491.0,4.4,118.0,-9.600000000000001,-0.699198834668609
1955-01-26,-6.8,1491.0,3.6,118.0,-10.4,-0.7574654042243263
1955-01-27,-7.0,1491.0,4.7,118.0,-11.7,-0.852148579752367
1955-01-28,-2.9,1491.0,4.6,118.0,-7.5,-0.5462490895848506
1955-01-29,-1.6,1491.0,5.3,118.0,-6.9,-0.5025491624180627
1955-01-30,-2.6,1491.0,6.0,118.0,-8.6,-0.6263656227239621
1955-01-31,-3.8,1491.0,6.0,118.0,-9.8,-0.7137654770575382
1955-02-01,-1.0,1491.0,4.9,118.0,-5.9,-0.4297159504734159
1955-02-02,-2.2,1491.0,6.5,118.0,-8.7,-0.6336489439184267
1955-02-03,0.0,1491.0,8.6,118.0,-8.6,-0.6263656227239621
1955-02-04,1.5,1491.0,11.0,118.0,-9.5,-0.6919155134741442
1955-02-05,2.0,1491.0,12.0,118.0,-10.0,-0.7283321194464676
1955-02-06,2.0,1491.0,12.0,118.0,-10.0,-0.7283321194464676
1955-02-07,0.5,1491.0,12.0,118.0,-11.5,-0.8375819373634377
1955-02-08,2.7,1491.0,14.2,118.0,-11.5,-0.8375819373634377
1955-02-09,4.6,1491.0,13.4,118.0,-8.8,-0.6409322651128915
1955-02-10,3.6,1491.0,12.3,118.0,-8.700000000000001,-0.6336489439184269
1955-02-11,-0.8,1491.0,8.8,118.0,-9.600000000000001,-0.699198834668609
1955-02-12,-4.4,1491.0,4.8,118.0,-9.2,-0.6700655498907501
1955-02-13,-3.9,1491.0,5.5,118.0,-9.4,-0.6846321922796795
1955-02-14,-0.3,1491.0,7.6,118.0,-7.8999999999999995,-0.5753823743627093
1955-02-15,1.6,1491.0,12.9,118.0,-11.3,-0.8230152949745084
1955-02-16,-3.6,1491.0,6.7,118.0,-10.3,-0.7501820830298617
1955-02-17,-3.6,1491.0,6.8,118.0,-10.4,-0.7574654042243263
1955-02-18,1.3,1491.0,12.4,118.0,-11.1,-0.808448652585579
1955-02-19,3.8,1491.0,15.0,118.0,-11.2,-0.8157319737800436
1955-02-20,1.8,1491.0,13.2,118.0,-11.399999999999999,-0.8302986161689729
1955-02-21,2.2,1491.0,12.9,118.0,-10.7,-0.7793153678077203
1955-02-22,2.9,1491.0,13.3,118.0,-10.4,-0.7574654042243263
1955-02-23,-6.6,1491.0,4.6,118.0,-11.2,-0.8157319737800436
1955-02-24,-6.8,1491.0,3.7,118.0,-10.5,-0.7647487254187909
1955-02-25,-3.0,1491.0,5.3,118.0,-8.3,-0.6045156591405682
1955-02-26,0.9,1491.0,10.1,118.0,-9.2,-0.6700655498907501
1955-02-27,2.4,1491.0,12.2,118.0,-9.799999999999999,-0.7137654770575381
1955-02-28,-1.3,1491.0,8.2,118.0,-9.5,-0.6919155134741442
1955-03-01,-0.1,1491.0,7.0,118.0,-7.1,-0.5171158048069919
1955-03-02,3.8,1491.0,9.0,118.0,-5.2,-0.37873270211216314
1955-03-03,-2.0,1491.0,5.7,118.0,-7.7,-0.56081573197378
1955-03-04,-7.2,1491.0,3.1,118.0,-10.3,-0.7501820830298617
1955-03-05,-4.7,1491.0,5.5,118.0,-10.2,-0.7428987618353968
1955-03-06,-0.2,1491.0,9.5,118.0,-9.7,-0.7064821558630735
1955-03-07,-2.0,1491.0,6.2,118.0,-8.2,-0.5972323379461033
1955-03-08,-2.9,1491.0,7.7,118.0,-10.6,-0.7720320466132556
1955-03-09,1.2,1491.0,10.2,118.0,-9.0,-0.6554989075018208
1955-03-10,-0.4,1491.0,10.8,118.0,-11.200000000000001,-0.8157319737800438
1955-03-11,-0.8,1491.0,8.8,118.0,-9.600000000000001,-0.699198834668609
1955-03-12,-0.5,1491.0,7.1,118.0,-7.6,-0.5535324107793154
1955-03-13,-2.3,1491.0,6.8,118.0,-9.1,-0.6627822286962854
1955-03-14,-1.8,1491.0,8.4,118.0,-10.200000000000001,-0.742898761835397
1955-03-15,0.6,1491.0,8.7,118.0,-8.1,-0.5899490167516387
1955-03-16,-2.6,1491.0,6.2,118.0,-8.8,-0.6409322651128915
1955-03-17,-1.3,1491.0,6.6,118.0,-7.8999999999999995,-0.5753823743627093
1955-03-18,2.3,1491.0,12.0,118.0,-9.7,-0.7064821558630735
1955-03-19,1.2,1491.0,10.8,118.0,-9.600000000000001,-0.699198834668609
1955-03-20,0.8,1491.0,7.9,118.0,-7.1000000000000005,-0.517115804806992
1955-03-21,3.3,1491.0,12.1,118.0,-8.8,-0.6409322651128915
1955-03-22,3.6,1491.0,9.7,118.0,-6.1,-0.44428259286234517
1955-03-23,3.0,1491.0,12.6,118.0,-9.6,-0.6991988346686089
1955-03-24,2.6,1491.0,7.9,118.0,-5.300000000000001,-0.3860160233066279
1955-03-25,0.7,1491.0,8.6,118.0,-7.8999999999999995,-0.5753823743627093
1955-03-26,0.7,1491.0,8.8,118.0,-8.100000000000001,-0.5899490167516388
1955-03-27,1.2,1491.0,9.7,118.0,-8.5,-0.6190823015294974
1955-03-28,2.9,1491.0,11.4,118.0,-8.5,-0.6190823015294974
1955-03-29,2.5,1491.0,10.8,118.0,-8.3,-0.6045156591405682
1955-03-30,1.3,1491.0,10.8,118.0,-9.5,-0.6919155134741442
1955-03-31,1.8,1491.0,10.1,118.0,-8.299999999999999,-0.604515659140568
1955-04-01,6.9,1491.0,14.0,118.0,-7.1,-0.5171158048069919
1955-04-02,9.0,1491.0,17.9,118.0,-8.899999999999999,-0.648215586307356
1955-04-03,6.7,1491.0,12.0,118.0,-5.3,-0.3860160233066278
1955-04-04,7.6,1491.0,15.8,118.0,-8.200000000000001,-0.5972323379461035
1955-04-05,3.8,1491.0,10.8,118.0,-7.000000000000001,-0.5098324836125273
1955-04-06,5.1,1491.0,9.2,118.0,-4.1,-0.29861616897305165
1955-04-07,3.0,1491.0,9.5,118.0,-6.5,-0.47341587764020393
1955-04-08,2.2,1491.0,9.3,118.0,-7.1000000000000005,-0.517115804806992
1955-04-09,-0.5,1491.0,7.3,118.0,-7.8,-0.5680990531682447
1955-04-10,-2.0,1491.0,7.4,118.0,-9.4,-0.6846321922796795
1955-04-11,-1.5,1491.0,8.4,118.0,-9.9,-0.721048798252003
1955-04-12,1.7,1491.0,12.0,118.0,-10.3,-0.7501820830298617
1955-04-13,4.8,1491.0,14.3,118.0,-9.5,-0.6919155134741442
1955-04-14,4.0,1491.0,13.1,118.0,-9.1,-0.6627822286962854
1955-04-15,6.2,1491.0,16.5,118.0,-10.3,-0.7501820830298617
1955-04-16,9.6,1491.0,16.8,118.0,-7.200000000000001,-0.5243991260014568
1955-04-17,9.4,1491.0,17.7,118.0,-8.299999999999999,-0.604515659140568
1955-04-18,7.5,1491.0,17.6,118.0,-10.100000000000001,-0.7356154406409323
1955-04-19,5.4,1491.0,12.3,118.0,-6.9,-0.5025491624180627
1955-04-20,6.3,1491.0,11.0,118.0,-4.7,-0.34231609613983977
1955-04-21,5.6,1491.0,11.2,118.0,-5.6,-0.4078659868900218
1955-04-22,-2.4,1491.0,6.1,118.0,-8.5,-0.6190823015294974
1955-04-23,-1.6,1491.0,10.2,118.0,-11.799999999999999,-0.8594319009468316
1955-04-24,4.8,1491.0,16.5,118.0,-11.7,-0.852148579752367
1955-04-25,6.6,1491.0,17.9,118.0,-11.299999999999999,-0.8230152949745083
1955-04-26,10.0,1491.0,15.6,118.0,-5.6,-0.4078659868900218
1955-04-27,5.7,1491.0,11.8,118.0,-6.1000000000000005,-0.4442825928623452
1955-04-28,1.6,1491.0,9.9,118.0,-8.3,-0.6045156591405682
1955-04-29,0.8,1491.0,9.1,118.0,-8.299999999999999,-0.604515659140568
1955-04-30,3.7,1491.0,9.4,118.0,-5.7,-0.4151493080844865
1955-05-01,5.6,1491.0,9.6,118.0,-4.0,-0.29133284777858703
1955-05-02,7.5,1491.0,10.2,118.0,-2.6999999999999993,-0.1966496722505462
1955-05-03,6.0,1491.0,11.0,118.0,-5.0,-0.3641660597232338
1955-05-04,7.8,1491.0,12.5,118.0,-4.7,-0.34231609613983977
1955-05-05,6.0,1491.0,12.9,118.0,-6.9,-0.5025491624180627
1955-05-06,5.6,1491.0,13.6,118.0,-8.0,-0.5826656955571741
1955-05-07,5.0,1491.0,14.1,118.0,-9.1,-0.6627822286962854
1955-05-08,8.8,1491.0,18.1,118.0,-9.3,-0.6773488710852149
1955-05-09,11.8,1491.0,19.1,118.0,-7.300000000000001,-0.5316824471959214
1955-05-10,7.3,1491.0,14.2,118.0,-6.8999999999999995,-0.5025491624180626
1955-05-11,12.1,1491.0,17.2,118.0,-5.1,-0.3714493809176984
1955-05-12,10.6,1491.0,19.5,118.0,-8.9,-0.6482155863073562
1955-05-13,10.4,1491.0,18.8,118.0,-8.4,-0.6117989803350328
1955-05-14,11.5,1491.0,16.2,118.0,-4.699999999999999,-0.3423160961398397
1955-05-15,12.8,1491.0,17.2,118.0,-4.399999999999999,-0.3204661325564456
1955-05-16,14.5,1491.0,17.6,118.0,-3.1000000000000014,-0.22578295702840506
1955-05-17,12.7,1491.0,19.8,118.0,-7.100000000000001,-0.517115804806992
1955-05-18,11.1,1491.0,17.7,118.0,-6.6,-0.48069919883466855
1955-05-19,13.8,1491.0,18.8,118.0,-5.0,-0.3641660597232338
1955-05-20,13.9,1491.0,19.6,118.0,-5.700000000000001,-0.4151493080844866
1955-05-21,8.3,1491.0,16.9,118.0,-8.599999999999998,-0.6263656227239619
1955-05-22,10.7,1491.0,17.6,118.0,-6.900000000000002,-0.5025491624180628
1955-05-23,14.6,1491.0,22.7,118.0,-8.1,-0.5899490167516387
1955-05-24,4.0,1491.0,12.2,118.0,-8.2,-0.5972323379461033
1955-05-25,2.4,1491.0,12.5,118.0,-10.1,-0.7356154406409322
1955-05-26,4.0,1491.0,14.4,118.0,-10.4,-0.7574654042243263
1955-05-27,10.4,1491.0,20.2,118.0,-9.799999999999999,-0.7137654770575381
1955-05-28,11.5,1491.0,20.9,118.0,-9.399999999999999,-0.6846321922796794
1955-05-29,10.7,1491.0,21.5,118.0,-10.8,-0.786598689002185
1955-05-30,13.8,1491.0,24.1,118.0,-10.3,-0.7501820830298617
1955-05-31,12.0,1491.0,17.7,118.0,-5.699999999999999,-0.41514930808448647
1955-06-01,12.5,1491.0,18.0,118.0,-5.5,-0.40058266569555717
1955-06-02,16.3,1491.0,19.6,118.0,-3.3000000000000007,-0.24034959941733436
1955-06-03,15.0,1491.0,19.6,118.0,-4.600000000000001,-0.3350327749453752
1955-06-04,9.6,1491.0,17.6,118.0,-8.000000000000002,-0.5826656955571742
1955-06-05,7.6,1491.0,17.5,118.0,-9.9,-0.721048798252003
1955-06-06,6.9,1491.0,17.1,118.0,-10.200000000000001,-0.742898761835397
1955-06-07,7.8,1491.0,17.0,118.0,-9.2,-0.6700655498907501
1955-06-08,8.2,1491.0,17.7,118.0,-9.5,-0.6919155134741442
1955-06-09,7.5,1491.0,18.0,118.0,-10.5,-0.7647487254187909
1955-06-10,10.4,1491.0,20.8,118.0,-10.4,-0.7574654042243263
1955-06-11,15.3,1491.0,25.2,118.0,-9.899999999999999,-0.7210487982520027
1955-06-12,16.1,1491.0,24.6,118.0,-8.5,-0.6190823015294974
1955-06-13,19.1,1491.0,27.0,118.0,-7.899999999999999,-0.5753823743627092
1955-06-14,11.3,1491.0,18.6,118.0,-7.300000000000001,-0.5316824471959214
1955-06-15,16.7,1491.0,20.6,118.0,-3.900000000000002,-0.2840495265841225
1955-06-16,17.9,1491.0,21.0,118.0,-3.1000000000000014,-0.22578295702840506
1955-06-17,15.8,1491.0,19.6,118.0,-3.8000000000000007,-0.27676620538965774
1955-06-18,10.6,1491.0,19.2,118.0,-8.6,-0.6263656227239621
1955-06-19,9.2,1491.0,19.5,118.0,-10.3,-0.7501820830298617
1955-06-20,9.1,1491.0,19.4,118.0,-10.299999999999999,-0.7501820830298616
1955-06-21,10.6,1491.0,19.4,118.0,-8.799999999999999,-0.6409322651128914
1955-06-22,12.9,1491.0,21.6,118.0,-8.700000000000001,-0.6336489439184269
1955-06-23,14.2,1491.0,22.0,118.0,-7.800000000000001,-0.5680990531682447
1955-06-24,16.8,1491.0,23.4,118.0,-6.599999999999998,-0.48069919883466844
1955-06-25,19.2,1491.0,24.8,118.0,-5.600000000000001,-0.40786598689002196
1955-06-26,19.8,1491.0,23.6,118.0,-3.8000000000000007,-0.27676620538965774
1955-06-27,18.8,1491.0,22.7,118.0,-3.8999999999999986,-0.28404952658412225
1955-06-28,13.8,1491.0,22.5,118.0,-8.7,-0.6336489439184267
1955-06-29,13.4,1491.0,23.1,118.0,-9.700000000000001,-0.7064821558630736
1955-06-30,14.1,1491.0,22.9,118.0,-8.799999999999999,-0.6409322651128914
1955-07-01,18.5,1491.0,23.8,118.0,-5.300000000000001,-0.3860160233066279
1955-07-02,14.4,1491.0,21.5,118.0,-7.1,-0.5171158048069919
1955-07-03,10.5,1491.0,18.6,118.0,-8.100000000000001,-0.5899490167516388
1955-07-04,11.3,1491.0,20.2,118.0,-8.899999999999999,-0.648215586307356
1955-07-05,15.2,1491.0,21.6,118.0,-6.400000000000002,-0.4661325564457394
1955-07-06,16.4,1491.0,22.3,118.0,-5.900000000000002,-0.42971595047341604
1955-07-07,18.7,1491.0,24.1,118.0,-5.400000000000002,-0.39329934450109266
1955-07-08,20.6,1491.0,25.8,118.0,-5.199999999999999,-0.3787327021121631
1955-07-09,21.0,1491.0,25.4,118.0,-4.399999999999999,-0.3204661325564456
1955-07-10,22.3,1491.0,26.6,118.0,-4.300000000000001,-0.3131828113619811
1955-07-11,14.5,1491.0,24.0,118.0,-9.5,-0.6919155134741442
1955-07-12,12.5,1491.0,23.3,118.0,-10.8,-0.786598689002185
1955-07-13,12.3,1491.0,22.6,118.0,-10.3,-0.7501820830298617
1955-07-14,13.6,1491.0,22.8,118.0,-9.200000000000001,-0.6700655498907503
1955-07-15,12.4,1491.0,21.0,118.0,-8.6,-0.6263656227239621
1955-07-16,14.2,1491.0,23.2,118.0,-9.0,-0.6554989075018208
1955-07-17,17.8,1491.0,23.2,118.0,-5.399999999999999,-0.3932993445010924
1955-07-18,17.2,1491.0,23.6,118.0,-6.400000000000002,-0.4661325564457394
1955-07-19,17.5,1491.0,23.4,118.0,-5.899999999999999,-0.42971595047341576
1955-07-20,14.2,1491.0,21.7,118.0,-7.5,-0.5462490895848506
1955-07-21,12.6,1491.0,21.1,118.0,-8.500000000000002,-0.6190823015294976
1955-07-22,12.2,1491.0,21.4,118.0,-9.2,-0.6700655498907501
1955-07-23,12.9,1491.0,21.3,118.0,-8.4,-0.6117989803350328
1955-07-24,13.6,1491.0,22.4,118.0,-8.799999999999999,-0.6409322651128914
1955-07-25,16.6,1491.0,23.4,118.0,-6.799999999999997,-0.49526584122359774
1955-07-26,14.6,1491.0,23.4,118.0,-8.799999999999999,-0.6409322651128914
1955-07-27,12.7,1491.0,21.9,118.0,-9.2,-0.6700655498907501
1955-07-28,14.1,1491.0,22.5,118.0,-8.4,-0.6117989803350328
1955-07-29,12.8,1491.0,20.7,118.0,-7.899999999999999,-0.5753823743627092
1955-07-30,13.4,1491.0,22.0,118.0,-8.6,-0.6263656227239621
1955-07-31,17.6,1491.0,26.7,118.0,-9.099999999999998,-0.6627822286962853
1955-08-01,16.6,1491.0,23.6,118.0,-7.0,-0.5098324836125273
1955-08-02,16.4,1491.0,23.3,118.0,-6.900000000000002,-0.5025491624180628
1955-08-03,15.6,1491.0,23.8,118.0,-8.200000000000001,-0.5972323379461035
1955-08-04,16.2,1491.0,24.3,118.0,-8.100000000000001,-0.5899490167516388
1955-08-05,16.6,1491.0,23.8,118.0,-7.199999999999999,-0.5243991260014566
1955-08-06,13.8,1491.0,22.0,118.0,-8.2,-0.5972323379461033
1955-08-07,14.1,1491.0,22.0,118.0,-7.9,-0.5753823743627094
1955-08-08,15.1,1491.0,22.6,118.0,-7.500000000000002,-0.5462490895848509
1955-08-09,16.5,1491.0,22.3,118.0,-5.800000000000001,-0.42243262927895125
1955-08-10,16.9,1491.0,23.8,118.0,-6.900000000000002,-0.5025491624180628
1955-08-11,21.8,1491.0,24.6,118.0,-2.8000000000000007,-0.20393299344501098
1955-08-12,20.0,1491.0,23.7,118.0,-3.6999999999999993,-0.26948288419519295
1955-08-13,15.6,1491.0,23.5,118.0,-7.9,-0.5753823743627094
1955-08-14,12.6,1491.0,21.7,118.0,-9.1,-0.6627822286962854
1955-08-15,11.4,1491.0,20.5,118.0,-9.1,-0.6627822286962854
1955-08-16,10.8,1491.0,20.0,118.0,-9.2,-0.6700655498907501
1955-08-17,13.1,1491.0,22.3,118.0,-9.200000000000001,-0.6700655498907503
1955-08-18,17.8,1491.0,25.4,118.0,-7.599999999999998,-0.5535324107793151
1955-08-19,15.2,1491.0,23.2,118.0,-8.0,-0.5826656955571741
1955-08-20,15.8,1491.0,23.5,118.0,-7.699999999999999,-0.56081573197378
1955-08-21,17.0,1491.0,23.2,118.0,-6.199999999999999,-0.45156591405680985
1955-08-22,17.2,1491.0,22.4,118.0,-5.199999999999999,-0.3787327021121631
1955-08-23,16.1,1491.0,23.8,118.0,-7.699999999999999,-0.56081573197378
1955-08-24,12.6,1491.0,20.2,118.0,-7.6,-0.5535324107793154
1955-08-25,11.2,1491.0,20.7,118.0,-9.5,-0.6919155134741442
1955-08-26,10.6,1491.0,20.5,118.0,-9.9,-0.721048798252003
1955-08-27,10.4,1491.0,20.8,118.0,-10.4,-0.7574654042243263
1955-08-28,10.7,1491.0,20.1,118.0,-9.400000000000002,-0.6846321922796796
1955-08-29,12.5,1491.0,20.1,118.0,-7.600000000000001,-0.5535324107793155
1955-08-30,12.8,1491.0,20.9,118.0,-8.099999999999998,-0.5899490167516386
1955-08-31,11.4,1491.0,20.3,118.0,-8.9,-0.6482155863073562
1955-09-01,12.4,1491.0,19.4,118.0,-6.999999999999998,-0.5098324836125272
1955-09-02,16.1,1491.0,20.8,118.0,-4.699999999999999,-0.3423160961398397
1955-09-03,15.4,1491.0,21.7,118.0,-6.299999999999999,-0.45884923525127447
1955-09-04,14.6,1491.0,20.4,118.0,-5.799999999999999,-0.4224326292789511
1955-09-05,12.7,1491.0,20.8,118.0,-8.100000000000001,-0.5899490167516388
1955-09-06,15.2,1491.0,21.2,118.0,-6.0,-0.43699927166788055
1955-09-07,16.5,1491.0,22.5,118.0,-6.0,-0.43699927166788055
1955-09-08,15.6,1491.0,22.8,118.0,-7.200000000000001,-0.5243991260014568
1955-09-09,11.0,1491.0,19.8,118.0,-8.8,-0.6409322651128915
1955-09-10,10.7,1491.0,18.8,118.0,-8.100000000000001,-0.5899490167516388
1955-09-11,10.2,1491.0,18.5,118.0,-8.3,-0.6045156591405682
1955-09-12,10.8,1491.0,19.3,118.0,-8.5,-0.6190823015294974
1955-09-13,11.6,1491.0,19.3,118.0,-7.700000000000001,-0.5608157319737801
1955-09-14,12.6,1491.0,20.0,118.0,-7.4,-0.538965768390386
1955-09-15,13.3,1491.0,18.9,118.0,-5.599999999999998,-0.4078659868900217
1955-09-16,12.0,1491.0,18.2,118.0,-6.199999999999999,-0.45156591405680985
1955-09-17,13.3,1491.0,18.8,118.0,-5.5,-0.40058266569555717
1955-09-18,14.8,1491.0,20.3,118.0,-5.5,-0.40058266569555717
1955-09-19,16.1,1491.0,20.6,118.0,-4.5,-0.3277494537509104
1955-09-20,13.5,1491.0,20.8,118.0,-7.300000000000001,-0.5316824471959214
1955-09-21,14.0,1491.0,21.1,118.0,-7.100000000000001,-0.517115804806992
1955-09-22,16.0,1491.0,21.0,118.0,-5.0,-0.3641660597232338
1955-09-23,13.9,1491.0,20.8,118.0,-6.9,-0.5025491624180627
1955-09-24,11.0,1491.0,21.0,118.0,-10.0,-0.7283321194464676
1955-09-25,8.5,1491.0,17.4,118.0,-8.899999999999999,-0.648215586307356
1955-09-26,5.7,1491.0,14.0,118.0,-8.3,-0.6045156591405682
1955-09-27,6.1,1491.0,14.7,118.0,-8.6,-0.6263656227239621
1955-09-28,7.6,1491.0,16.5,118.0,-8.9,-0.6482155863073562
1955-09-29,10.4,1491.0,17.2,118.0,-6.799999999999999,-0.49526584122359785
1955-09-30,12.1,1491.0,17.8,118.0,-5.700000000000001,-0.4151493080844866
1955-10-01,9.0,1491.0,17.3,118.0,-8.3,-0.6045156591405682
1955-10-02,8.8,1491.0,16.8,118.0,-8.0,-0.5826656955571741
1955-10-03,11.8,1491.0,18.4,118.0,-6.599999999999998,-0.48069919883466844
1955-10-04,13.1,1491.0,19.0,118.0,-5.9,-0.4297159504734159
1955-10-05,13.8,1491.0,22.2,118.0,-8.399999999999999,-0.6117989803350327
1955-10-06,10.2,1491.0,17.8,118.0,-7.600000000000001,-0.5535324107793155
1955-10-07,8.3,1491.0,16.5,118.0,-8.2,-0.5972323379461033
1955-10-08,8.3,1491.0,16.4,118.0,-8.099999999999998,-0.5899490167516386
1955-10-09,9.8,1491.0,16.8,118.0,-7.0,-0.5098324836125273
1955-10-10,9.2,1491.0,15.8,118.0,-6.600000000000001,-0.4806991988346687
1955-10-11,9.2,1491.0,15.3,118.0,-6.100000000000001,-0.44428259286234534
1955-10-12,11.0,1491.0,16.1,118.0,-5.100000000000001,-0.3714493809176986
1955-10-13,12.1,1491.0,14.4,118.0,-2.3000000000000007,-0.1675163874726876
1955-10-14,12.4,1491.0,18.2,118.0,-5.799999999999999,-0.4224326292789511
1955-10-15,13.4,1491.0,18.4,118.0,-4.999999999999998,-0.3641660597232337
1955-10-16,14.6,1491.0,17.6,118.0,-3.0000000000000018,-0.2184996358339404
1955-10-17,11.7,1491.0,16.5,118.0,-4.800000000000001,-0.3495994173343045
1955-10-18,9.4,1491.0,16.5,118.0,-7.1,-0.5171158048069919
1955-10-19,10.1,1491.0,15.3,118.0,-5.200000000000001,-0.3787327021121632
1955-10-20,10.8,1491.0,16.0,118.0,-5.199999999999999,-0.3787327021121631
1955-10-21,10.8,1491.0,17.6,118.0,-6.800000000000001,-0.495265841223598
1955-10-22,10.7,1491.0,16.0,118.0,-5.300000000000001,-0.3860160233066279
1955-10-23,9.0,1491.0,14.7,118.0,-5.699999999999999,-0.41514930808448647
1955-10-24,6.8,1491.0,16.0,118.0,-9.2,-0.6700655498907501
1955-10-25,7.9,1491.0,15.0,118.0,-7.1,-0.5171158048069919
1955-10-26,11.3,1491.0,14.3,118.0,-3.0,-0.21849963583394028
1955-10-27,11.8,1491.0,14.9,118.0,-3.0999999999999996,-0.22578295702840492
1955-10-28,12.8,1491.0,18.5,118.0,-5.699999999999999,-0.41514930808448647
1955-10-29,10.6,1491.0,17.2,118.0,-6.6,-0.48069919883466855
1955-10-30,6.7,1491.0,14.3,118.0,-7.6000000000000005,-0.5535324107793154
1955-10-31,7.2,1491.0,13.8,118.0,-6.6000000000000005,-0.4806991988346686
1955-11-01,7.9,1491.0,14.4,118.0,-6.5,-0.47341587764020393
1955-11-02,8.0,1491.0,13.7,118.0,-5.699999999999999,-0.41514930808448647
1955-11-03,5.7,1491.0,14.4,118.0,-8.7,-0.6336489439184267
1955-11-04,6.8,1491.0,12.4,118.0,-5.6000000000000005,-0.4078659868900219
1955-11-05,9.2,1491.0,16.8,118.0,-7.600000000000001,-0.5535324107793155
1955-11-06,7.9,1491.0,15.2,118.0,-7.299999999999999,-0.5316824471959213
1955-11-07,5.4,1491.0,14.5,118.0,-9.1,-0.6627822286962854
1955-11-08,3.8,1491.0,11.4,118.0,-7.6000000000000005,-0.5535324107793154
1955-11-09,3.7,1491.0,9.8,118.0,-6.1000000000000005,-0.4442825928623452
1955-11-10,2.7,1491.0,11.7,118.0,-9.0,-0.6554989075018208
1955-11-11,2.7,1491.0,11.8,118.0,-9.100000000000001,-0.6627822286962856
1955-11-12,3.1,1491.0,12.3,118.0,-9.200000000000001,-0.6700655498907503
1955-11-13,1.9,1491.0,7.0,118.0,-5.1,-0.3714493809176984
1955-11-14,-0.1,1491.0,9.0,118.0,-9.1,-0.6627822286962854
1955-11-15,1.4,1491.0,6.8,118.0,-5.4,-0.3932993445010925
1955-11-16,7.1,1491.0,12.0,118.0,-4.9,-0.3568827385287691
1955-11-17,8.5,1491.0,13.4,118.0,-4.9,-0.3568827385287691
1955-11-18,5.9,1491.0,14.0,118.0,-8.1,-0.5899490167516387
1955-11-19,7.5,1491.0,13.5,118.0,-6.0,-0.43699927166788055
1955-11-20,1.4,1491.0,16.0,118.0,-14.6,-1.0633648943918426
1955-11-21,-0.4,1491.0,9.0,118.0,-9.4,-0.6846321922796795
1955-11-22,-0.9,1491.0,9.6,118.0,-10.5,-0.7647487254187909
1955-11-23,-2.0,1491.0,7.2,118.0,-9.2,-0.6700655498907501
1955-11-24,-2.3,1491.0,6.3,118.0,-8.6,-0.6263656227239621
1955-11-25,-3.0,1491.0,6.4,118.0,-9.4,-0.6846321922796795
1955-11-26,0.8,1491.0,10.8,118.0,-10.0,-0.7283321194464676
